Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-04-15 00:00:00+05:30,39.74415828755081,40.89539174672623,39.71894982526446,40.56766891479492,97000,0.0,0.0
1996-04-16 00:00:00+05:30,40.56768600939958,43.136253307068266,40.89540897942835,42.85614776611328,246500,0.0,0.0
1996-04-17 00:00:00+05:30,42.856136769520695,44.92891553109816,42.688071778443486,43.872920989990234,296000,0.0,0.0
1996-04-18 00:00:00+05:30,43.87291413952979,44.64880309040604,42.81411597365029,43.59840774536133,168000,0.0,0.0
1996-04-19 00:00:00+05:30,43.59842774796721,43.69646640144523,42.91216999583575,43.29591751098633,140500,0.0,0.0
1996-04-22 00:00:00+05:30,43.295897975473565,43.416341257731915,41.013036177157495,42.522804260253906,220500,0.0,0.0
1996-04-23 00:00:00+05:30,42.52281046192121,42.85613665307414,41.29314762695594,42.5116081237793,388500,0.0,0.0
1996-04-24 00:00:00+05:30,42.51162065120856,43.69646593461877,42.85054597427267,43.43036651611328,208000,0.0,0.0
1996-04-25 00:00:00+05:30,44.25667300480571,45.096989580846326,43.69646195411197,44.86170196533203,929500,0.0,0.0
1996-04-26 00:00:00+05:30,43.699250595657865,44.81407338643364,43.52838609675495,44.477943420410156,324500,0.0,0.0
1996-04-29 00:00:00+05:30,44.47794360325196,44.251058867102465,43.276293074209406,43.853309631347656,137500,0.0,0.0
1996-04-30 00:00:00+05:30,43.85330783904136,44.31268059844101,43.69644947350049,44.08019256591797,325000,0.0,0.0
1996-05-01 00:00:00+05:30,44.816868313373675,45.657184594249436,44.62079536931659,44.822471618652344,311000,0.0,0.0
1996-05-02 00:00:00+05:30,44.82248433673794,44.70484053692304,44.20064977052284,44.30989074707031,129000,0.0,0.0
1996-05-03 00:00:00+05:30,44.309882904215485,44.505955869202054,43.75247150640287,43.88692092895508,108000,0.0,0.0
1996-05-06 00:00:00+05:30,43.88691879416428,43.682443017343886,43.26228485249466,43.449954986572266,247500,0.0,0.0
1996-05-07 00:00:00+05:30,43.44995257325038,43.51157610926445,42.68806546804869,43.3939323425293,122000,0.0,0.0
1996-05-08 00:00:00+05:30,43.39392344631964,45.20900504880365,42.74127742074772,44.80845642089844,939000,0.0,0.0
1996-05-09 00:00:00+05:30,44.80846809587938,44.43592734349134,43.365926772858316,43.449954986572266,236000,0.0,0.0
1996-05-10 00:00:00+05:30,43.44995631215081,43.416345025639814,42.63204890584651,43.220272064208984,303500,0.0,0.0
1996-05-13 00:00:00+05:30,43.220265922472684,43.374324753872514,43.13623344406647,43.304298400878906,84500,0.0,0.0
1996-05-14 00:00:00+05:30,43.30431188041534,43.86452287874376,43.150253001060875,43.73847198486328,144500,0.0,0.0
1996-05-15 00:00:00+05:30,43.73844993952351,43.696435845453394,43.052192667277225,43.6068000793457,174500,0.0,0.0
1996-05-16 00:00:00+05:30,43.60682773512479,44.0325893460204,43.44996931902411,43.58161926269531,116500,0.0,0.0
1996-05-17 00:00:00+05:30,43.5816033482449,43.47236240020345,43.16424898796668,43.26228332519531,47500,0.0,0.0
1996-05-20 00:00:00+05:30,43.2622902291665,42.85893765693109,42.35194742552172,42.62925338745117,83500,0.0,0.0
1996-05-21 00:00:00+05:30,42.62923880985855,43.29869050249496,42.40795316439527,42.91214370727539,194500,0.0,0.0
1996-05-22 00:00:00+05:30,42.912158486531,43.07462017708251,42.718885022356446,42.87574768066406,110000,0.0,0.0
1996-05-23 00:00:00+05:30,42.87575870158763,43.58442540300537,42.66847905538269,43.32392501831055,217000,0.0,0.0
1996-05-24 00:00:00+05:30,43.323919839504995,43.86452571030613,43.06342376002057,43.59001922607422,248500,0.0,0.0
1996-05-27 00:00:00+05:30,43.59000598233087,44.64880417390437,42.74409065459037,42.914955139160156,487000,0.0,0.0
1996-05-28 00:00:00+05:30,42.91495651818252,43.136237936095135,42.35474563589557,42.8225212097168,230500,0.0,0.0
1996-05-29 00:00:00+05:30,42.82251968198286,43.92053245920425,43.15024252354052,43.503173828125,72500,0.0,0.0
1996-05-30 00:00:00+05:30,43.503163751771226,43.69643713834953,43.13622640580659,43.41353225708008,80000,0.0,0.0
1996-05-31 00:00:00+05:30,43.41355015157227,44.11661337204231,43.15025031489738,44.09700393676758,162500,0.0,0.0
1996-06-03 00:00:00+05:30,44.09699830567594,44.81687135334256,43.36312340496733,44.25666046142578,169500,0.0,0.0
1996-06-04 00:00:00+05:30,44.25665943607047,45.54514616725488,44.427523925109234,45.012943267822266,529000,0.0,0.0
1996-06-05 00:00:00+05:30,44.53677458203952,46.04654305885778,44.315493117223035,45.87007522583008,1180000,0.0,0.0
1996-06-06 00:00:00+05:30,46.217393882728636,46.55072001337034,45.82524800789691,46.23419952392578,514000,0.0,0.0
1996-06-07 00:00:00+05:30,46.04932499631729,46.861633202165336,45.89527044909892,46.721580505371094,485500,0.0,0.0
1996-06-10 00:00:00+05:30,46.609537331494444,47.67393871729546,46.609537331494444,47.60671615600586,367500,0.0,0.0
1996-06-11 00:00:00+05:30,47.729966202928836,47.9540514141398,45.377082170388505,47.80839538574219,621000,0.0,0.0
1996-06-12 00:00:00+05:30,47.9540648385904,48.738361160352824,47.84202433865481,47.93165588378906,264500,0.0,0.0
1996-06-13 00:00:00+05:30,48.09411701903488,48.09411701903488,47.16976794649381,47.4750862121582,241000,0.0,0.0
1996-06-14 00:00:00+05:30,47.14175428379232,49.01846019055964,47.14175428379232,48.783172607421875,532000,0.0,0.0
1996-06-17 00:00:00+05:30,48.575874174865326,49.130481626965576,48.575874174865326,48.99323272705078,456500,0.0,0.0
1996-06-18 00:00:00+05:30,48.73837050136565,53.500165320464596,48.73837050136565,50.53664779663086,512500,0.0,0.0
1996-06-19 00:00:00+05:30,51.14727454313634,52.43015418599216,50.76913034541775,51.533817291259766,1340500,0.0,0.0
1996-06-20 00:00:00+05:30,50.97919498905432,51.651446400161014,49.018456720244544,50.70188903808594,668000,0.0,0.0
1996-06-21 00:00:00+05:30,49.35458318169077,50.749507231839814,49.35458318169077,50.29013442993164,276500,0.0,0.0
1996-06-24 00:00:00+05:30,50.13886269811955,50.276115872103226,48.68231558628405,48.99323272705078,336500,0.0,0.0
1996-06-25 00:00:00+05:30,49.354581226264216,49.354581226264216,45.3910906745571,46.018524169921875,507500,0.0,0.0
1996-06-26 00:00:00+05:30,46.077352215115745,47.33782689577241,45.65719398823019,46.51151657104492,423000,0.0,0.0
1996-06-27 00:00:00+05:30,46.49190488162748,46.917666394303524,46.21740271677661,46.805625915527344,243000,0.0,0.0
1996-06-28 00:00:00+05:30,47.19497846568093,47.39385098239285,46.27342895314445,46.37146759033203,193500,0.0,0.0
1996-07-01 00:00:00+05:30,45.60116172553895,46.49749818513737,45.60116172553895,45.98210525512695,264500,0.0,0.0
1996-07-02 00:00:00+05:30,45.96529130652048,46.36023661600785,45.38827067444057,45.73280334472656,482000,0.0,0.0
1996-07-03 00:00:00+05:30,45.10259133107308,46.32945058337069,44.539576509156596,46.209007263183594,366500,0.0,0.0
1996-07-04 00:00:00+05:30,45.92327493365954,49.01844015238077,45.88406035250039,48.2873649597168,651500,0.0,0.0
1996-07-05 00:00:00+05:30,47.67393850272901,49.07446551088244,47.67393850272901,48.7159309387207,425000,0.0,0.0
1996-07-08 00:00:00+05:30,48.878404157402535,50.19489900195693,48.46664877758934,50.00722885131836,564500,0.0,0.0
1996-07-09 00:00:00+05:30,49.690709048245495,49.858774041158426,46.1613826637068,49.525447845458984,697000,0.0,0.0
1996-07-10 00:00:00+05:30,48.290184523645806,48.735555498800835,47.81400604785338,48.33220291137695,237500,0.0,0.0
1996-07-11 00:00:00+05:30,48.59829030380243,48.73834301361166,48.29017263259432,48.36300277709961,131000,0.0,0.0
1996-07-12 00:00:00+05:30,48.3462103731063,48.738356358315045,48.03809261753465,48.06330108642578,110000,0.0,0.0
1996-07-15 00:00:00+05:30,47.898047029311186,48.29019307313901,47.78600652366647,48.2005615234375,132000,0.0,0.0
1996-07-16 00:00:00+05:30,48.45825348959996,48.45825348959996,45.09698735159303,47.17816925048828,183500,0.0,0.0
1996-07-17 00:00:00+05:30,47.34061269703778,48.6459049028533,47.34061269703778,48.475040435791016,187500,0.0,0.0
1996-07-18 00:00:00+05:30,48.665541667927926,49.80276956082795,48.665541667927926,48.93444061279297,144500,0.0,0.0
1996-07-19 00:00:00+05:30,48.65711704872946,49.01845117969193,48.626305279882295,48.94562530517578,118500,0.0,0.0
1996-07-22 00:00:00+05:30,48.34620747830673,50.418986317277756,48.34620747830673,49.22293472290039,133000,0.0,0.0
1996-07-23 00:00:00+05:30,49.13049774466891,49.573064900304146,48.402226086869504,48.68513107299805,209000,0.0,0.0
1996-07-24 00:00:00+05:30,48.17814821307117,48.46385703293505,47.28181142671194,47.9848747253418,206000,0.0,0.0
1996-07-25 00:00:00+05:30,47.91483622548745,48.10810966432193,47.53389265339815,47.56190490722656,100500,0.0,0.0
1996-07-26 00:00:00+05:30,47.72997383196982,48.06610383954741,47.57311544127126,47.81120681762695,101000,0.0,0.0
1996-07-29 00:00:00+05:30,47.61792695216811,47.95405264054588,47.14174853746043,47.36863327026367,180000,0.0,0.0
1996-07-30 00:00:00+05:30,47.22578992873235,47.42186292773415,46.21740839947902,46.959686279296875,292500,0.0,0.0
1996-07-31 00:00:00+05:30,46.81123796449082,47.89804886192629,46.808438447667555,47.797210693359375,183500,0.0,0.0
1996-08-01 00:00:00+05:30,47.89803566569215,48.67952805122567,47.729970673026514,48.234161376953125,154500,0.0,0.0
1996-08-02 00:00:00+05:30,47.96245966975488,48.34620707993106,47.96245966975488,48.208953857421875,217500,0.0,0.0
1996-08-05 00:00:00+05:30,48.066091716155164,48.4582375939932,48.01287100257654,48.36300277709961,117000,0.0,0.0
1996-08-06 00:00:00+05:30,48.458248981430806,48.62631398232409,47.7859975259987,48.15293502807617,289500,0.0,0.0
1996-08-07 00:00:00+05:30,48.517057236857596,49.018444012163016,48.5142534475098,48.94841766357422,130000,0.0,0.0
1996-08-08 00:00:00+05:30,49.35176056073856,49.5786452023901,48.360185263212514,48.48063278198242,59500,0.0,0.0
1996-08-09 00:00:00+05:30,48.180944970507255,48.514271195582424,48.180944970507255,48.30979537963867,39500,0.0,0.0
1996-08-12 00:00:00+05:30,48.178148197273565,48.178148197273565,47.34063117541124,47.94845962524414,128500,0.0,0.0
1996-08-13 00:00:00+05:30,47.61792831221114,47.61792831221114,46.77761193023095,47.206172943115234,101500,0.0,0.0
1996-08-14 00:00:00+05:30,47.449867187556784,47.72997267101124,47.22578622004961,47.27620315551758,51500,0.0,0.0
1996-08-15 00:00:00+05:30,47.27620315551758,47.27620315551758,47.27620315551758,47.27620315551758,0,0.0,0.0
1996-08-16 00:00:00+05:30,46.9456661985724,47.337812044341646,46.69356877709003,46.79440689086914,57500,0.0,0.0
1996-08-19 00:00:00+05:30,46.76361247930813,46.76361247930813,45.65719660654047,45.940101623535156,134500,0.0,0.0
1996-08-20 00:00:00+05:30,46.16137268200641,46.48349219568733,45.76922254136289,46.19218444824219,172000,0.0,0.0
1996-08-21 00:00:00+05:30,47.05771881746654,47.61792975576971,46.67397569243135,47.18656921386719,94000,0.0,0.0
1996-08-22 00:00:00+05:30,47.444254099814536,47.449853130494155,46.8896423295482,47.01008987426758,48000,0.0,0.0
1996-08-23 00:00:00+05:30,47.057710836979794,47.39383648814431,47.004490123015415,47.357425689697266,91000,0.0,0.0
1996-08-26 00:00:00+05:30,47.27899159756319,47.39383584465655,47.07451583927538,47.10532760620117,63000,0.0,0.0
1996-08-27 00:00:00+05:30,47.225783239518805,47.28180347786003,46.777612784648575,47.00449752807617,111000,0.0,0.0
1996-08-28 00:00:00+05:30,47.435872100417654,47.61793898101073,47.17257222455363,47.58152389526367,182000,0.0,0.0
1996-08-29 00:00:00+05:30,47.61793946223668,47.898044988485125,47.340633452585095,47.55351638793945,145500,0.0,0.0
1996-08-30 00:00:00+05:30,48.2901875174581,48.2901875174581,47.05772500087309,47.23979187011719,400500,0.0,0.0
1996-09-02 00:00:00+05:30,47.14174898349269,47.220178169053895,46.04933514334152,46.32664108276367,188500,0.0,0.0
1996-09-03 00:00:00+05:30,46.55352921752735,46.609549457866514,44.88690249153257,45.276248931884766,370000,0.0,0.0
1996-09-04 00:00:00+05:30,44.81967141689205,46.55352483241563,44.81687190106342,46.281822204589844,237500,0.0,0.0
1996-09-05 00:00:00+05:30,46.28743002964841,47.0044993662262,46.28743002964841,46.814029693603516,278500,0.0,0.0
1996-09-06 00:00:00+05:30,46.62356187476495,46.72160051413411,46.37426813867266,46.659976959228516,152000,0.0,0.0
1996-09-09 00:00:00+05:30,46.49749913787427,46.49749913787427,45.94289160995715,45.9568977355957,69000,0.0,0.0
1996-09-10 00:00:00+05:30,45.746815967350756,46.018514273134606,45.20900983831331,45.47791290283203,139500,0.0,0.0
1996-09-11 00:00:00+05:30,45.86725428862001,46.21738600074688,44.984924083687794,45.91767120361328,196000,0.0,0.0
1996-09-12 00:00:00+05:30,45.76923096299563,46.16138117579559,45.629178231439255,46.02412796020508,431000,0.0,0.0
1996-09-13 00:00:00+05:30,45.937286376953125,46.23980072695796,45.875662845985325,45.937286376953125,103500,0.0,0.0
1996-09-16 00:00:00+05:30,45.93727970663831,46.04652062766086,45.65717434257344,45.945682525634766,150000,0.0,0.0
1996-09-17 00:00:00+05:30,46.04654422176499,46.77761976753785,45.95691268185302,46.54513168334961,225500,0.0,0.0
1996-09-18 00:00:00+05:30,46.49751381989446,46.83363957100724,45.937302810016206,46.67958068847656,448000,0.0,0.0
1996-09-19 00:00:00+05:30,46.71878998267429,46.71878998267429,46.105362586739815,46.5283203125,320000,0.0,0.0
1996-09-20 00:00:00+05:30,46.32943498124886,46.7187813459591,46.32943498124886,46.486297607421875,117000,0.0,0.0
1996-09-23 00:00:00+05:30,46.21740920827667,46.49751471862986,46.21740920827667,46.44709777832031,304000,0.0,0.0
1996-09-24 00:00:00+05:30,46.45549195852313,46.46949381217899,46.281823668047444,46.332244873046875,246000,0.0,0.0
1996-09-25 00:00:00+05:30,46.662753444763716,46.66555723392073,46.279010448310395,46.48348617553711,248500,0.0,0.0
1996-09-26 00:00:00+05:30,46.41067427931527,46.41067427931527,45.43310468676525,45.80844497680664,312000,0.0,0.0
1996-09-27 00:00:00+05:30,45.6039688407068,46.49470641785806,45.41069539122727,46.05213928222656,491500,0.0,0.0
1996-09-30 00:00:00+05:30,45.828063092206634,46.2454218446895,45.6628018655325,46.13337707519531,775500,0.0,0.0
1996-10-01 00:00:00+05:30,45.965310542064046,46.04933876601145,45.83925965800214,45.90648651123047,136500,0.0,0.0
1996-10-02 00:00:00+05:30,45.90648651123046,45.90648651123046,45.90648651123046,45.90648651123047,0,0.0,0.0
1996-10-03 00:00:00+05:30,45.937305383082425,46.00733176323956,45.60678292029484,45.69081115722656,225500,0.0,0.0
1996-10-04 00:00:00+05:30,45.65719720208432,45.65719720208432,43.458367283643966,44.760860443115234,857500,0.0,0.0
1996-10-07 00:00:00+05:30,44.536758922330336,44.64879937351353,42.57041780335976,43.150238037109375,1212500,0.0,0.0
1996-10-08 00:00:00+05:30,42.6320375029255,45.265030609829026,42.32672366792715,44.32947540283203,1139500,0.0,0.0
1996-10-09 00:00:00+05:30,43.97654738828246,43.97654738828246,42.92895166342536,43.491966247558594,236500,0.0,0.0
1996-10-10 00:00:00+05:30,43.528386505933135,44.452735373046714,43.528386505933135,44.3434944152832,213000,0.0,0.0
1996-10-11 00:00:00+05:30,44.53676413833253,45.37708044282937,44.340691188763884,44.51995849609375,158000,0.0,0.0
1996-10-14 00:00:00+05:30,44.539570662640735,44.539570662640735,43.97935970482291,44.16423034667969,103500,0.0,0.0
1996-10-15 00:00:00+05:30,44.032577521769305,45.248234194175495,44.032577521769305,45.04656219482422,346000,0.0,0.0
1996-10-16 00:00:00+05:30,44.536775570218104,44.73565236058824,44.48075532368609,44.48355484008789,74000,0.0,0.0
1996-10-17 00:00:00+05:30,44.53677132190509,44.704836319540455,44.25666584189311,44.61800003051758,216500,0.0,0.0
1996-10-18 00:00:00+05:30,44.368705081657836,45.209021498159466,44.368705081657836,45.026954650878906,125500,0.0,0.0
1996-10-21 00:00:00+05:30,45.026954650878906,45.026954650878906,45.026954650878906,45.026954650878906,0,0.0,0.0
1996-10-22 00:00:00+05:30,46.38545430838319,46.38545430838319,45.377073194434786,45.91487503051758,172000,0.0,0.0
1996-10-23 00:00:00+05:30,46.441472384280424,46.77759798203215,45.842047048168034,46.245399475097656,342500,0.0,0.0
1996-10-24 00:00:00+05:30,46.15858265459468,46.21740668915379,45.85326869072814,46.03813934326172,149000,0.0,0.0
1996-10-25 00:00:00+05:30,45.435892346842586,46.172566537610784,45.435892346842586,45.73280334472656,214500,0.0,0.0
1996-10-28 00:00:00+05:30,45.93731012514469,45.93731012514469,45.12780525792665,45.34908676147461,57000,0.0,0.0
1996-10-29 00:00:00+05:30,45.41909293384309,45.427495754663774,44.42472209479274,45.06336212158203,350000,0.0,0.0
1996-10-30 00:00:00+05:30,45.06336212158203,45.06336212158203,45.06336212158203,45.06336212158203,0,0.0,0.0
1996-10-31 00:00:00+05:30,43.83650195802576,45.09697645522139,43.55639651420451,44.53116226196289,585000,0.0,0.0
1996-11-01 00:00:00+05:30,44.088611634990244,44.35751484220707,43.94855886070619,44.265079498291016,53000,0.0,0.0
1996-11-04 00:00:00+05:30,43.976554797480276,44.0493806744033,43.763676198272286,43.83650207519531,35000,0.0,0.0
1996-11-05 00:00:00+05:30,42.578824773438285,44.03257263550019,42.578824773438285,43.84770202636719,77000,0.0,0.0
1996-11-06 00:00:00+05:30,43.19226375108211,43.654440353136074,42.97658133679026,43.567604064941406,91000,0.0,0.0
1996-11-07 00:00:00+05:30,43.808480785399745,43.97654572710546,43.52837539860289,43.85890197753906,54500,0.0,0.0
1996-11-08 00:00:00+05:30,44.08859349905039,44.46673754369554,43.97655303533983,44.09980010986328,30000,0.0,0.0
1996-11-11 00:00:00+05:30,44.144630090171226,44.70203731972322,44.144630090171226,44.62921142578125,61500,0.0,0.0
1996-11-12 00:00:00+05:30,44.62921142578125,44.62921142578125,44.62921142578125,44.62921142578125,0,0.0,0.0
1996-11-13 00:00:00+05:30,44.52557900586487,44.917725056524326,44.38272244349711,44.78047180175781,57500,0.0,0.0
1996-11-14 00:00:00+05:30,44.68242812548356,45.377088530945954,44.53677207666918,45.357479095458984,623500,0.0,0.0
1996-11-15 00:00:00+05:30,45.066147401009495,45.377064495366405,45.04093894651067,45.14177703857422,195000,0.0,0.0
1996-11-18 00:00:00+05:30,45.099784954368204,45.517143687460226,45.02695906313373,45.382694244384766,94500,0.0,0.0
1996-11-19 00:00:00+05:30,45.20902459387606,46.049341067918895,45.186619915750384,45.6487922668457,225000,0.0,0.0
