Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-24 00:00:00-05:00,0.04228052997393105,0.04239466168864167,0.041027006131093946,0.04182470217347145,2611200,0.0,0.0
1962-01-25 00:00:00-05:00,0.041824721920992014,0.042508636100760055,0.04148285090923309,0.04148285090923309,1574400,0.0,0.0
1962-01-26 00:00:00-05:00,0.04148284978319054,0.04148284978319054,0.04079911038666068,0.04102702438831329,1574400,0.0,0.0
1962-01-29 00:00:00-05:00,0.04102702438831329,0.041140981389139596,0.040913067387486984,0.04102702438831329,307200,0.0,0.0
1962-01-30 00:00:00-05:00,0.04102701412198754,0.04136888503891896,0.04085599258542061,0.04085599258542061,1574400,0.0,0.0
1962-01-31 00:00:00-05:00,0.041027014299841645,0.042508624494075775,0.041027014299841645,0.042508624494075775,1766400,0.0,0.0
1962-02-01 00:00:00-05:00,0.04285049811005592,0.04353423738149892,0.04285049811005592,0.04285049811005592,1420800,0.0,0.0
1962-02-02 00:00:00-05:00,0.04285048566755,0.04330631345510483,0.04216657183005371,0.04330631345510483,1152000,0.0,0.0
1962-02-05 00:00:00-05:00,0.04330631345510483,0.04330631345510483,0.04296444261443871,0.04330631345510483,384000,0.0,0.0
1962-02-06 00:00:00-05:00,0.043306311284550154,0.043306311284550154,0.04273652657866478,0.04273652657866478,691200,0.0,0.0
1962-02-07 00:00:00-05:00,0.04273653337112693,0.042964447289705276,0.04273653337112693,0.042964447289705276,192000,0.0,0.0
1962-02-08 00:00:00-05:00,0.042964484115872975,0.04330635528676868,0.042508655888012024,0.04307844117283821,768000,0.0,0.0
1962-02-09 00:00:00-05:00,0.04307839956132741,0.04330631345510483,0.04285048566755,0.04330631345510483,729600,0.0,0.0
1962-02-12 00:00:00-05:00,0.04330631816757279,0.04342027251843496,0.042964447289705276,0.042964447289705276,307200,0.0,0.0
1962-02-13 00:00:00-05:00,0.042964447289705276,0.04319236120828362,0.042964447289705276,0.042964447289705276,652800,0.0,0.0
1962-02-14 00:00:00-05:00,0.042964439057196255,0.042964439057196255,0.042166568338871,0.042166568338871,652800,0.0,0.0
1962-02-15 00:00:00-05:00,0.042166553974516637,0.04250859682650786,0.04193864017724991,0.04193864017724991,652800,0.0,0.0
1962-02-16 00:00:00-05:00,0.04193864017724991,0.042736510623774586,0.04193864017724991,0.04193864017724991,1190400,0.0,0.0
1962-02-19 00:00:00-05:00,0.042280545443228464,0.04262258857488632,0.042280545443228464,0.04262258857488632,345600,0.0,0.0
1962-02-20 00:00:00-05:00,0.04262258293416362,0.04273653991089107,0.042280539847772136,0.042394671589136124,460800,0.0,0.0
1962-02-21 00:00:00-05:00,0.04239465697835458,0.04273652518228898,0.042166568338871,0.042166568338871,691200,0.0,0.0
1962-02-23 00:00:00-05:00,0.042166565815194075,0.042736522624500034,0.041710738092660904,0.041710738092660904,1036800,0.0,0.0
1962-02-26 00:00:00-05:00,0.04171075496413487,0.04273653991089107,0.04148284101067997,0.042394671589136124,768000,0.0,0.0
1962-02-27 00:00:00-05:00,0.04239467719969677,0.042736545566694976,0.04239467719969677,0.04262258857488632,460800,0.0,0.0
1962-02-28 00:00:00-05:00,0.04250861603032977,0.04250861603032977,0.04171074522335655,0.04182470217347145,652800,0.0,0.0
1962-03-01 00:00:00-05:00,0.04182467285113377,0.04182467285113377,0.041026977368002635,0.04159675911068916,19545600,0.0,0.0
1962-03-02 00:00:00-05:00,0.041710751978798095,0.04205262288451195,0.041710751978798095,0.04205262288451195,806400,0.0,0.0
1962-03-05 00:00:00-05:00,0.042052635928831295,0.042052635928831295,0.04148285090923309,0.04148285090923309,652800,0.0,0.0
1962-03-06 00:00:00-05:00,0.04193866891758978,0.042394671589136124,0.04193866891758978,0.042394671589136124,883200,0.0,0.0
1962-03-07 00:00:00-05:00,0.04239466168864167,0.04239466168864167,0.04182470217347145,0.04182470217347145,691200,0.0,0.0
1962-03-08 00:00:00-05:00,0.04182468327861655,0.04228051087315,0.04171072637998319,0.04193864017724991,883200,0.0,0.0
1962-03-09 00:00:00-05:00,0.041938678924911654,0.042109700508916215,0.04114098250590221,0.04148285090923309,1113600,0.0,0.0
1962-03-12 00:00:00-05:00,0.04193866891758978,0.042394671589136124,0.04193866891758978,0.042394671589136124,998400,0.0,0.0
1962-03-13 00:00:00-05:00,0.042727290317247306,0.043071381747722626,0.042727290317247306,0.043071381747722626,1344000,0.001563,0.0
1962-03-14 00:00:00-05:00,0.04307140166449703,0.043243534096525045,0.042899442506937314,0.043128836899995804,1689600,0.0,0.0
1962-03-15 00:00:00-05:00,0.0431288278684378,0.043243525040948444,0.04289943352341652,0.04289943352341652,883200,0.0,0.0
1962-03-16 00:00:00-05:00,0.04289943352341652,0.043071392644966476,0.04289943352341652,0.04289943352341652,768000,0.0,0.0
1962-03-19 00:00:00-05:00,0.042899442506937314,0.043358231293054286,0.042899442506937314,0.043128836899995804,921600,0.0,0.0
1962-03-20 00:00:00-05:00,0.043128825189289226,0.043587613850831985,0.043128825189289226,0.043587613850831985,1305600,0.0,0.0
1962-03-21 00:00:00-05:00,0.043817008421877655,0.04439049428631224,0.043817008421877655,0.044161099940538406,2188800,0.0,0.0
1962-03-22 00:00:00-05:00,0.044275818732314266,0.044849304876769275,0.044275818732314266,0.044619910418987274,1344000,0.0,0.0
1962-03-23 00:00:00-05:00,0.04496396317341134,0.04576702169935518,0.04496396317341134,0.045422930270433426,1497600,0.0,0.0
1962-03-26 00:00:00-05:00,0.04542293937215911,0.045767030870028994,0.044734583101997245,0.04484928026795387,1420800,0.0,0.0
1962-03-27 00:00:00-05:00,0.044619876068968174,0.044619876068968174,0.044275784647189384,0.044505178928375244,844800,0.0,0.0
1962-03-28 00:00:00-05:00,0.04450519145919916,0.04450519145919916,0.044161099940538406,0.044161099940538406,460800,0.0,0.0
1962-03-29 00:00:00-05:00,0.04416110072860403,0.04473458660327261,0.044046403553670316,0.04427579790353775,1036800,0.0,0.0
1962-03-30 00:00:00-05:00,0.04427579421777612,0.04427579421777612,0.043587613850831985,0.043587613850831985,1382400,0.0,0.0
1962-04-02 00:00:00-05:00,0.04358761670147401,0.04439049428631224,0.04335822235570017,0.044161099940538406,1152000,0.0,0.0
1962-04-03 00:00:00-05:00,0.044161102824876085,0.04439049718563258,0.04244047447012883,0.042784739285707474,1228800,0.0,0.0
1962-04-04 00:00:00-05:00,0.0431288174936161,0.043931694882684814,0.0431288174936161,0.043300773948431015,1459200,0.0,0.0
1962-04-05 00:00:00-05:00,0.04330082100558137,0.04375961008384924,0.04312886436389265,0.04335825890302658,1036800,0.0,0.0
1962-04-06 00:00:00-05:00,0.04358760854661581,0.044275788829814644,0.04358760854661581,0.044046394526958466,729600,0.0,0.0
1962-04-09 00:00:00-05:00,0.044161099940538406,0.04450519145919916,0.044161099940538406,0.044161099940538406,537600,0.0,0.0
1962-04-10 00:00:00-05:00,0.044161099940538406,0.04450519145919916,0.044161099940538406,0.044161099940538406,614400,0.0,0.0
1962-04-11 00:00:00-05:00,0.04416110904338826,0.04439050343644675,0.04295670446796779,0.043128836899995804,883200,0.0,0.0
1962-04-12 00:00:00-05:00,0.04289943523016453,0.04289943523016453,0.042211078893282516,0.04232577607035637,1075200,0.0,0.0
1962-04-13 00:00:00-05:00,0.04232577175716814,0.043587613850831985,0.041637591390224014,0.043587613850831985,1804800,0.0,0.0
1962-04-16 00:00:00-05:00,0.04358760983380529,0.04427579013732683,0.04347291267899007,0.04370230436325073,2227200,0.0,0.0
1962-04-17 00:00:00-05:00,0.04370230597117893,0.044161094607319915,0.04335821711944307,0.04393170028924942,1152000,0.0,0.0
1962-04-18 00:00:00-05:00,0.04393170559476457,0.044161099940538406,0.043817008421877655,0.044161099940538406,691200,0.0,0.0
1962-04-19 00:00:00-05:00,0.044161072575889714,0.044218510389328,0.043931678372261244,0.044218510389328,806400,0.0,0.0
1962-04-23 00:00:00-05:00,0.04421853857865896,0.04473458660327261,0.044103841403725245,0.04427579790353775,691200,0.0,0.0
1962-04-24 00:00:00-05:00,0.044275784647189384,0.044505178928375244,0.043931693225410594,0.044505178928375244,883200,0.0,0.0
1962-04-25 00:00:00-05:00,0.0443904889253904,0.0443904889253904,0.04393170028924942,0.04393170028924942,422400,0.0,0.0
1962-04-26 00:00:00-05:00,0.04393169867288117,0.04416109298251161,0.04335821552417485,0.04370230436325073,806400,0.0,0.0
1962-04-27 00:00:00-05:00,0.04370231124899074,0.044161099940538406,0.04347291952858709,0.044161099940538406,883200,0.0,0.0
1962-04-30 00:00:00-04:00,0.04370229830940151,0.04370229830940151,0.042211064854340855,0.04244045913219452,1382400,0.0,0.0
1962-05-01 00:00:00-04:00,0.04244046866328041,0.043128824925810556,0.04221107433391042,0.043014127761125565,1574400,0.0,0.0
1962-05-02 00:00:00-04:00,0.0432435088624034,0.0435876002512016,0.0432435088624034,0.043530162423849106,1305600,0.0,0.0
1962-05-03 00:00:00-04:00,0.04353017070833198,0.044046394526958466,0.04335821424375963,0.044046394526958466,844800,0.0,0.0
1962-05-04 00:00:00-04:00,0.04404639582769639,0.04421853082249164,0.04370230436325073,0.04370230436325073,537600,0.0,0.0
1962-05-07 00:00:00-04:00,0.04370230973743343,0.04404640124419289,0.04324352368712425,0.04324352368712425,691200,0.0,0.0
1962-05-08 00:00:00-04:00,0.0432435304634213,0.0438170137725156,0.042727306485176086,0.042727306485176086,1190400,0.0,0.0
1962-05-09 00:00:00-04:00,0.04267002131365751,0.04267002131365751,0.0418669655919075,0.0418669655919075,1267200,0.0,0.0
1962-05-10 00:00:00-04:00,0.04186697165554574,0.041981668789590636,0.041293488610690585,0.041522882878780365,1920000,0.0,0.0
1962-05-11 00:00:00-04:00,0.04152288913994868,0.041866977968598645,0.03980226122082004,0.04014652594923973,2380800,0.0,0.0
1962-05-14 00:00:00-04:00,0.04014652293871047,0.0403759172241883,0.0384258951486092,0.03945816680788994,3187200,0.0,0.0
1962-05-15 00:00:00-04:00,0.03968756443153628,0.04186697835053682,0.03968756443153628,0.04140819236636162,2534400,0.0,0.0
1962-05-16 00:00:00-04:00,0.041408185744735475,0.04175227452150085,0.041293488610690585,0.041522882878780365,1612800,0.0,0.0
1962-05-17 00:00:00-04:00,0.04152289459356098,0.04180972414678288,0.04106410592794418,0.04106410592794418,2496000,0.0,0.0
1962-05-18 00:00:00-04:00,0.041064114152148695,0.041178811341524124,0.040490630830642124,0.041178811341524124,806400,0.0,0.0
1962-05-21 00:00:00-04:00,0.041178813776305175,0.041293510972462304,0.04094941938399091,0.04112137854099274,960000,0.0,0.0
1962-05-22 00:00:00-04:00,0.04112138112224882,0.04112138112224882,0.03980227927177647,0.039917152374982834,1420800,0.0,0.0
1962-05-23 00:00:00-04:00,0.039859693444669664,0.039859693444669664,0.03922877252241211,0.03945816680788994,2342400,0.0,0.0
1962-05-24 00:00:00-04:00,0.0392287564699693,0.0392287564699693,0.038655273616313934,0.038655273616313934,2688000,0.0,0.0
1962-05-25 00:00:00-04:00,0.03865531157626467,0.0389994005762098,0.03785243374256472,0.03819652274250984,2841600,0.0,0.0
1962-05-28 00:00:00-04:00,0.038139071021178195,0.038139071021178195,0.03475542607317706,0.03618922457098961,4377600,0.0,0.0
1962-05-29 00:00:00-04:00,0.0361892357790512,0.03704937547445297,0.03211723334224195,0.03704937547445297,7411200,0.0,0.0
1962-05-31 00:00:00-04:00,0.03773772780759569,0.038769999819468895,0.03773772780759569,0.03854060545563698,4761600,0.0,0.0
1962-06-01 00:00:00-04:00,0.038540614717345295,0.038884706345781936,0.03762303966688527,0.038081828504800797,2688000,0.0,0.0
1962-06-04 00:00:00-04:00,0.03785242140859326,0.03785242140859326,0.03509952127933502,0.03509952127933502,3456000,0.0,0.0
1962-06-05 00:00:00-04:00,0.03521422550115181,0.037852428987577715,0.03521422550115181,0.03647588938474655,2688000,0.0,0.0
1962-06-06 00:00:00-04:00,0.036590556410734665,0.037278912281849486,0.036590556410734665,0.03693464770913124,1344000,0.0,0.0
1962-06-07 00:00:00-04:00,0.036934678280052306,0.037164248568689405,0.03681998108565164,0.03704937547445297,691200,0.0,0.0
1962-06-08 00:00:00-04:00,0.03704938251619138,0.03785243630409241,0.03704938251619138,0.03785243630409241,1420800,0.0,0.0
1962-06-11 00:00:00-04:00,0.03812984332199131,0.03836091890444824,0.037783229948305914,0.03789876773953438,2304000,0.001563,0.0
1962-06-12 00:00:00-04:00,0.0378987353083676,0.037956414237829986,0.03616549802337404,0.036338891834020615,2227200,0.0,0.0
1962-06-13 00:00:00-04:00,0.03633889374478245,0.03674318577258065,0.035703349131281266,0.0358765684068203,2726400,0.0,0.0
1962-06-14 00:00:00-04:00,0.035876571164766405,0.03604996499785966,0.03535674139857292,0.03535674139857292,2419200,0.0,0.0
1962-06-15 00:00:00-04:00,0.03535673781394676,0.03685872256755829,0.035183341353823554,0.03685872256755829,3878400,0.0,0.0
1962-06-18 00:00:00-04:00,0.036858746837030054,0.036916605639647784,0.03628106062325297,0.036685530096292496,2188800,0.0,0.0
1962-06-19 00:00:00-04:00,0.03651213119717266,0.03651213119717266,0.036165520548820496,0.036165520548820496,691200,0.0,0.0
1962-06-20 00:00:00-04:00,0.0361654841621558,0.036512094461777875,0.03564547747373581,0.03564547747373581,2457600,0.0,0.0
1962-06-21 00:00:00-04:00,0.035645479757090856,0.03570333585690976,0.03512565022412908,0.03518332913517952,1651200,0.0,0.0
1962-06-22 00:00:00-04:00,0.03518331010770671,0.03518331010770671,0.03466348350048065,0.03466348350048065,1536000,0.0,0.0
1962-06-25 00:00:00-04:00,0.03466353513964811,0.03472121410543111,0.03333476356867894,0.03431674465537071,5721600,0.0,0.0
1962-06-26 00:00:00-04:00,0.03431673132111278,0.034779056746249606,0.033970118160453505,0.03420119360089302,2227200,0.0,0.0
1962-06-27 00:00:00-04:00,0.03420118395935456,0.03431672164700348,0.033912429656945756,0.03408564627170563,2496000,0.0,0.0
1962-06-28 00:00:00-04:00,0.034547815369907406,0.03570336475968361,0.034547815369907406,0.03570336475968361,2918400,0.0,0.0
1962-06-29 00:00:00-04:00,0.035703351875911456,0.035934427290543594,0.035241203691256856,0.03535674139857292,2150400,0.0,0.0
1962-07-02 00:00:00-04:00,0.03535674638206825,0.036454439383799025,0.03524120865846727,0.0362810455262661,1459200,0.0,0.0
1962-07-03 00:00:00-04:00,0.03628105613858853,0.03651212900876999,0.0359344428664001,0.03651212900876999,1612800,0.0,0.0
1962-07-05 00:00:00-04:00,0.036512133521997114,0.03674320906535241,0.03604998507989768,0.036685530096292496,1228800,0.0,0.0
1962-07-06 00:00:00-04:00,0.036685527760427425,0.036685527760427425,0.036049982784499446,0.036165520548820496,844800,0.0,0.0
1962-07-09 00:00:00-04:00,0.036396574429758355,0.03685872256755829,0.036396574429758355,0.03685872256755829,1689600,0.0,0.0
1962-07-10 00:00:00-04:00,0.036974258720874786,0.03743658667282931,0.036974258720874786,0.036974258720874786,2304000,0.0,0.0
1962-07-11 00:00:00-04:00,0.03697428158011218,0.03720535710453987,0.03633891380470756,0.03720535710453987,1843200,0.0,0.0
1962-07-12 00:00:00-04:00,0.03720533809816614,0.03789873886154618,0.036743187285400825,0.0375521257519722,1728000,0.0,0.0
1962-07-13 00:00:00-04:00,0.03743658342153221,0.03743658342153221,0.03697425550973,0.03737872466444969,921600,0.0,0.0
1962-07-16 00:00:00-04:00,0.03737871967342792,0.037667651108819075,0.03726318200810643,0.037436578422784805,806400,0.0,0.0
1962-07-17 00:00:00-04:00,0.03743660981789973,0.0376676826977165,0.03720535710453987,0.03720535710453987,345600,0.0,0.0
1962-07-18 00:00:00-04:00,0.03697426271137461,0.03697426271137461,0.0366855083699689,0.036916583776474,1612800,0.0,0.0
1962-07-19 00:00:00-04:00,0.036916574408649504,0.037320866350716006,0.03674317798104551,0.037263184785842896,921600,0.0,0.0
1962-07-20 00:00:00-04:00,0.03726317806101916,0.03766764711888859,0.03726317806101916,0.03749425336718559,1036800,0.0,0.0
1962-07-23 00:00:00-04:00,0.037552139062306276,0.037783214550593504,0.037552139062306276,0.03766767680644989,729600,0.0,0.0
1962-07-24 00:00:00-04:00,0.0376676826977165,0.03784090206887665,0.03720535710453987,0.03720535710453987,691200,0.0,0.0
1962-07-25 00:00:00-04:00,0.037205366447798524,0.03789876773953438,0.037205366447798524,0.03789876773953438,652800,0.0,0.0
1962-07-26 00:00:00-04:00,0.03812982514500618,0.03836090061730641,0.03812982514500618,0.03812982514500618,499200,0.0,0.0
1962-07-27 00:00:00-04:00,0.03812981802632519,0.03841857239603996,0.03801428031174549,0.03841857239603996,460800,0.0,0.0
1962-07-30 00:00:00-04:00,0.03841856541467058,0.03882303461432457,0.03812981109742784,0.03882303461432457,998400,0.0,0.0
1962-07-31 00:00:00-04:00,0.03905411299580688,0.03963179886341095,0.03905411299580688,0.03963179886341095,1881600,0.0,0.0
1962-08-01 00:00:00-04:00,0.03963179804872806,0.03963179804872806,0.03859196139272827,0.038938574492931366,1305600,0.0,0.0
1962-08-02 00:00:00-04:00,0.03893856647677939,0.03974732756614685,0.038591953447932356,0.03974732756614685,1612800,0.0,0.0
1962-08-03 00:00:00-04:00,0.03974732453782065,0.039978399872779846,0.03807194373188621,0.039978399872779846,537600,0.0,0.0
1962-08-06 00:00:00-04:00,0.039978439446285964,0.04003629560938497,0.03905413983612039,0.03928521275520325,921600,0.0,0.0
1962-08-07 00:00:00-04:00,0.039285182744052606,0.039285182744052606,0.03882303461432457,0.03882303461432457,576000,0.0,0.0
1962-08-08 00:00:00-04:00,0.03870750963687897,0.03870750963687897,0.038476434173797674,0.03870750963687897,652800,0.0,0.0
1962-08-09 00:00:00-04:00,0.038707509579186214,0.038707509579186214,0.03824536129832268,0.03824536129832268,652800,0.0,0.0
1962-08-10 00:00:00-04:00,0.03824535338406519,0.03853410773598571,0.03824535338406519,0.038476426154375076,960000,0.0,0.0
1962-08-13 00:00:00-04:00,0.03847643411644933,0.03847643411644933,0.03824536129832268,0.03824536129832268,422400,0.0,0.0
1962-08-14 00:00:00-04:00,0.03836088560757353,0.03916964679956436,0.03836088560757353,0.03916964679956436,998400,0.0,0.0
1962-08-15 00:00:00-04:00,0.03951625221358216,0.03997840291871154,0.03951625221358216,0.03974732756614685,1305600,0.0,0.0
1962-08-16 00:00:00-04:00,0.03974733812403858,0.03986287583101065,0.03905411452681586,0.03951626271009445,1689600,0.0,0.0
1962-08-17 00:00:00-04:00,0.03951626271009445,0.039631800417066515,0.039169652233787926,0.03951626271009445,998400,0.0,0.0
1962-08-20 00:00:00-04:00,0.03951624920286146,0.039978399872779846,0.03951624920286146,0.039978399872779846,1075200,0.0,0.0
1962-08-21 00:00:00-04:00,0.039978399872779846,0.0400362559786087,0.03986286220530025,0.039978399872779846,1574400,0.0,0.0
1962-08-22 00:00:00-04:00,0.03997840139133156,0.03997840139133156,0.0395162507038587,0.03986286371946335,1459200,0.0,0.0
1962-08-23 00:00:00-04:00,0.03997841240830608,0.040036268532276154,0.03997841240830608,0.040036268532276154,307200,0.0,0.0
1962-08-24 00:00:00-04:00,0.040036268532276154,0.04032520006366082,0.03997841240830608,0.040036268532276154,537600,0.0,0.0
1962-08-27 00:00:00-04:00,0.040036259028948425,0.04020965546007661,0.03951625221358216,0.03974732756614685,499200,0.0,0.0
1962-08-28 00:00:00-04:00,0.039631794918726565,0.039631794918726565,0.03916964679956436,0.03916964679956436,691200,0.0,0.0
1962-08-29 00:00:00-04:00,0.039169647695077615,0.03922750381397856,0.03847642153357153,0.03882303461432457,883200,0.0,0.0
1962-08-30 00:00:00-04:00,0.039169677617967504,0.03951628831889749,0.039169677617967504,0.03928521275520325,422400,0.0,0.0
1962-08-31 00:00:00-04:00,0.03928518539438289,0.03934304416179657,0.03928518539438289,0.03934304416179657,115200,0.0,0.0
1962-09-04 00:00:00-04:00,0.039343034651385805,0.03974732659175831,0.03905410319566727,0.03905410319566727,652800,0.0,0.0
1962-09-05 00:00:00-04:00,0.03905410319566727,0.03905410319566727,0.03859195250186731,0.03905410319566727,806400,0.0,0.0
1962-09-06 00:00:00-04:00,0.03882304444011391,0.03882304444011391,0.03847643127163596,0.03876518830657005,960000,0.0,0.0
1962-09-07 00:00:00-04:00,0.038765180670716146,0.03916964989306677,0.03859196139272827,0.038938574492931366,883200,0.0,0.0
1962-09-10 00:00:00-04:00,0.03905412901274912,0.039227522909641266,0.03905412901274912,0.039227522909641266,307200,0.0,0.0
1962-09-11 00:00:00-04:00,0.039448623753699494,0.039448623753699494,0.03909954200761946,0.03933226317167282,537600,0.001563,0.0
1962-09-12 00:00:00-04:00,0.039332250892574194,0.03979769041193085,0.039215890346874005,0.039448611438274384,1075200,0.0,0.0
1962-09-13 00:00:00-04:00,0.03921587498452287,0.03921587498452287,0.03875043298405347,0.03909951448440552,499200,0.0,0.0
1962-09-14 00:00:00-04:00,0.03909951448440552,0.03909951448440552,0.038634075147379175,0.03909951448440552,460800,0.0,0.0
1962-09-17 00:00:00-04:00,0.03909951448440552,0.039332235484640224,0.03886679348417082,0.03909951448440552,460800,0.0,0.0
1962-09-18 00:00:00-04:00,0.039099528493513,0.039448610118938736,0.038517728447914124,0.038517728447914124,921600,0.0,0.0
1962-09-19 00:00:00-04:00,0.038517744496894775,0.038750463014033495,0.03805230213572711,0.03840138390660286,768000,0.0,0.0
1962-09-20 00:00:00-04:00,0.038401388554211845,0.03875046770389051,0.03787767794082616,0.03793594613671303,883200,0.0,0.0
1962-09-21 00:00:00-04:00,0.0379358980568825,0.0379358980568825,0.03712119907140732,0.03712119907140732,921600,0.0,0.0
1962-09-24 00:00:00-04:00,0.03706313297152519,0.03706313297152519,0.036772141087179376,0.03706313297152519,1267200,0.0,0.0
1962-09-25 00:00:00-04:00,0.03706313124120205,0.03717949176667288,0.03677213937044144,0.03677213937044144,1113600,0.0,0.0
1962-09-26 00:00:00-04:00,0.03677214483342876,0.03700486591894421,0.036306705325841904,0.036306705325841904,1113600,0.0,0.0
1962-09-27 00:00:00-04:00,0.036306705325841904,0.03653942641135735,0.036306705325841904,0.036306705325841904,499200,0.0,0.0
1962-09-28 00:00:00-04:00,0.036306721647105765,0.03665580343230458,0.036190361052039495,0.03653944283723831,691200,0.0,0.0
1962-10-01 00:00:00-04:00,0.03653942089908353,0.0377032019384007,0.03607397879826843,0.036132071167230606,1612800,0.0,0.0
1962-10-02 00:00:00-04:00,0.03613210139525625,0.036888530672103716,0.036074008977694104,0.03642309084534645,614400,0.0,0.0
1962-10-03 00:00:00-04:00,0.03665575074573676,0.03770317038322601,0.03665575074573676,0.03729581832885742,844800,0.0,0.0
1962-10-04 00:00:00-04:00,0.03729587025860697,0.037353962659835815,0.03723760207000107,0.037353962659835815,537600,0.0,0.0
1962-10-05 00:00:00-04:00,0.03735393536020252,0.037819553166627884,0.036888493341025744,0.037819553166627884,921600,0.0,0.0
1962-10-08 00:00:00-04:00,0.037819568972604314,0.037819568972604314,0.03723759041815778,0.037761300802230835,384000,0.0,0.0
1962-10-09 00:00:00-04:00,0.03776132240851273,0.03816867247223854,0.0375866935847952,0.03816867247223854,844800,0.0,0.0
1962-10-10 00:00:00-04:00,0.03816866734546243,0.03875046770389051,0.03793594613671303,0.03793594613671303,806400,0.0,0.0
1962-10-11 00:00:00-04:00,0.03793594613671303,0.03805230674108773,0.037586688536189884,0.03793594613671303,652800,0.0,0.0
1962-10-12 00:00:00-04:00,0.037703223526477814,0.037703223526477814,0.037703223526477814,0.037703223526477814,460800,0.0,0.0
1962-10-15 00:00:00-04:00,0.037703223526477814,0.03805230263852091,0.037703223526477814,0.037703223526477814,1420800,0.0,0.0
1962-10-16 00:00:00-04:00,0.037703223526477814,0.037703223526477814,0.03758668448382317,0.037703223526477814,960000,0.0,0.0
1962-10-17 00:00:00-04:00,0.03770319727106899,0.03770319727106899,0.03735393728796999,0.03764492645859718,384000,0.0,0.0
1962-10-18 00:00:00-04:00,0.037644938123856594,0.03781956683779767,0.037237588316202164,0.037237588316202164,998400,0.0,0.0
1962-10-19 00:00:00-04:00,0.0372375940613507,0.037353954626159896,0.03584127261052941,0.036015722900629044,3955200,0.0,0.0
1962-10-22 00:00:00-04:00,0.03595763276752204,0.03595763276752204,0.03514311142620715,0.03578300401568413,2419200,0.0,0.0
1962-10-23 00:00:00-04:00,0.035724880742522135,0.035724880742522135,0.03467746078968048,0.03467746078968048,1612800,0.0,0.0
1962-10-24 00:00:00-04:00,0.03467753922905189,0.035608600825071335,0.03456117850299731,0.035608600825071335,2035200,0.0,0.0
1962-10-25 00:00:00-04:00,0.035608600825071335,0.03607404106584141,0.035608600825071335,0.035608600825071335,883200,0.0,0.0
1962-10-26 00:00:00-04:00,0.035608551829041504,0.035608551829041504,0.03502674899930747,0.035317562520504,537600,0.0,0.0
1962-10-29 00:00:00-05:00,0.03584125952921236,0.03630669895512886,0.03584125952921236,0.03619033843278885,1344000,0.0,0.0
1962-10-30 00:00:00-05:00,0.03619032801697242,0.03648131713271141,0.03619032801697242,0.03648131713271141,499200,0.0,0.0
1962-10-31 00:00:00-05:00,0.03665577567270163,0.03723757554398781,0.03665577567270163,0.037004854530096054,2803200,0.0,0.0
1962-11-01 00:00:00-05:00,0.03700488089033159,0.037353962659835815,0.03642308060460299,0.037353962659835815,1958400,0.0,0.0
1962-11-02 00:00:00-05:00,0.03735396252993814,0.038634104801045684,0.03735396252993814,0.03805230185389519,4569600,0.0,0.0
1962-11-05 00:00:00-05:00,0.037994012236595154,0.037994012236595154,0.03758666250964976,0.037994012236595154,614400,0.0,0.0
1962-11-07 00:00:00-05:00,0.03793591367142207,0.03793591367142207,0.0375866563697909,0.037819553166627884,1267200,0.0,0.0
