Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-30 00:00:00-05:00,1.3780764738413482,1.3858475803193977,1.3605914115905762,1.3605914115905762,776655,0.0,0.0
1962-01-31 00:00:00-05:00,1.3741915584386226,1.4039807319641113,1.3741915584386226,1.4039807319641113,800190,0.0,0.0
1962-02-01 00:00:00-05:00,1.418226271533768,1.440244505586519,1.418226271533768,1.4363588094711304,674670,0.0,0.0
1962-02-02 00:00:00-05:00,1.4363596384513369,1.445426106452942,1.4298837975220657,1.445426106452942,533460,0.0,0.0
1962-02-05 00:00:00-05:00,1.445424978101943,1.445424978101943,1.4195212470054133,1.4272923469543457,329490,0.0,0.0
1962-02-06 00:00:00-05:00,1.4274870968811677,1.4300777846744233,1.4223056243813017,1.428782343864441,274575,0.000956,0.0
1962-02-07 00:00:00-05:00,1.430077075958252,1.4378493293129624,1.430077075958252,1.430077075958252,266730,0.0,0.0
1962-02-08 00:00:00-05:00,1.4300776563645519,1.4378499128736832,1.4300776563645519,1.4313730001449585,23535,0.0,0.0
1962-02-09 00:00:00-05:00,1.4313734898210133,1.4417363405227661,1.4248967687032796,1.4417363405227661,455010,0.0,0.0
1962-02-12 00:00:00-05:00,1.441735632116175,1.4533940151398068,1.4404403854424352,1.4430310726165771,298110,0.0,0.0
1962-02-13 00:00:00-05:00,1.443031287239189,1.4443266310189171,1.4197148084640503,1.4197148084640503,274575,0.0,0.0
1962-02-14 00:00:00-05:00,1.4197160117357457,1.4248974881595318,1.4145345353119594,1.4171252250671387,219660,0.0,0.0
1962-02-15 00:00:00-05:00,1.417123018973908,1.417123018973908,1.4106464015818028,1.411941647529602,243195,0.0,0.0
1962-02-16 00:00:00-05:00,1.411942519811648,1.4171238944569482,1.4106472730636597,1.4106472730636597,235350,0.0,0.0
1962-02-19 00:00:00-05:00,1.4106472350179833,1.4171238562365949,1.393807380221587,1.3963980674743652,298110,0.0,0.0
1962-02-20 00:00:00-05:00,1.3970463275909424,1.4041707200419808,1.3970463275909424,1.3970463275909424,305955,0.0,0.0
1962-02-21 00:00:00-05:00,1.397046411152928,1.4067615892624457,1.386683464050293,1.386683464050293,384405,0.0,0.0
1962-02-23 00:00:00-05:00,1.3886266623012364,1.393808136531706,1.3886266623012364,1.3912173509597778,305955,0.0,0.0
1962-02-26 00:00:00-05:00,1.3912177749226795,1.3925133134735295,1.3834456096651608,1.3860363960266113,313800,0.0,0.0
1962-02-27 00:00:00-05:00,1.386035530012765,1.3976939159848496,1.3782633696113977,1.388626217842102,368715,0.0,0.0
1962-02-28 00:00:00-05:00,1.3886266623012364,1.3912173509597778,1.3808544994122252,1.3912173509597778,282420,0.0,0.0
1962-03-01 00:00:00-05:00,1.396398350254028,1.4080567359924316,1.396398350254028,1.4080567359924316,298110,0.0,0.0
1962-03-02 00:00:00-05:00,1.4197148084640503,1.4274869680557634,1.4197148084640503,1.4197148084640503,258885,0.0,0.0
1962-03-05 00:00:00-05:00,1.419715686395157,1.419715686395157,1.4093527359223479,1.4145342111587524,376560,0.0,0.0
1962-03-06 00:00:00-05:00,1.4145336215077047,1.42101034171162,1.4119429334261384,1.415829062461853,196125,0.0,0.0
1962-03-07 00:00:00-05:00,1.4158294823027804,1.420363187789917,1.411943352114698,1.420363187789917,133365,0.0,0.0
1962-03-08 00:00:00-05:00,1.4203625302351293,1.4236007928848267,1.4119426984578594,1.4236007928848267,196125,0.0,0.0
1962-03-09 00:00:00-05:00,1.4248964064251988,1.4326685667037964,1.4248964064251988,1.4326685667037964,305955,0.0,0.0
1962-03-12 00:00:00-05:00,1.432668440838711,1.4365543752665848,1.4274869688037386,1.4313730001449585,298110,0.0,0.0
1962-03-13 00:00:00-05:00,1.431372419212935,1.431372419212935,1.4248957029395202,1.430077075958252,133365,0.0,0.0
1962-03-14 00:00:00-05:00,1.430078061647062,1.4339640940895793,1.4248966850570395,1.4274873733520508,211815,0.0,0.0
1962-03-15 00:00:00-05:00,1.4274885996850615,1.4352607681604166,1.4248979091644287,1.4248979091644287,258885,0.0,0.0
1962-03-16 00:00:00-05:00,1.4248962812429256,1.4313730001449585,1.4248962812429256,1.4313730001449585,172590,0.0,0.0
1962-03-19 00:00:00-05:00,1.4339636631034975,1.440440575721099,1.4339636631034975,1.4352591037750244,392250,0.0,0.0
1962-03-20 00:00:00-05:00,1.4326676430315464,1.4326676430315464,1.426190733909607,1.426190733909607,172590,0.0,0.0
1962-03-21 00:00:00-05:00,1.4261919322911718,1.430078061647062,1.4223058998486549,1.4274873733520508,274575,0.0,0.0
1962-03-22 00:00:00-05:00,1.422304487331491,1.422304487331491,1.411941647529602,1.411941647529602,251040,0.0,0.0
1962-03-23 00:00:00-05:00,1.413239287347798,1.4197160117357457,1.413239287347798,1.4171252250671387,196125,0.0,0.0
1962-03-26 00:00:00-05:00,1.4171248756482395,1.4223063507944351,1.4145341865318437,1.4164772033691406,141210,0.0,0.0
1962-03-27 00:00:00-05:00,1.4132380010003485,1.4132380010003485,1.3886259861611807,1.3899214267730713,368715,0.0,0.0
1962-03-28 00:00:00-05:00,1.391216387712645,1.401579328998516,1.391216387712645,1.397693395614624,345180,0.0,0.0
1962-03-29 00:00:00-05:00,1.3976936359860408,1.4041702573485715,1.3938074111938477,1.3938074111938477,243195,0.0,0.0
1962-03-30 00:00:00-05:00,1.391216047740919,1.391216047740919,1.3737287218502081,1.3802056312561035,462855,0.0,0.0
1962-04-02 00:00:00-05:00,1.379558836741402,1.379558836741402,1.3614237308502197,1.3614237308502197,392250,0.0,0.0
1962-04-03 00:00:00-05:00,1.3601283019538866,1.3601283019538866,1.3134952479788102,1.3277441263198853,957090,0.0,0.0
1962-04-04 00:00:00-05:00,1.327745057485324,1.3394034502969616,1.321916103363037,1.321916103363037,682515,0.0,0.0
1962-04-05 00:00:00-05:00,1.3290398627676727,1.349765658378601,1.3290398627676727,1.349765658378601,957090,0.0,0.0
1962-04-06 00:00:00-05:00,1.3497650553716607,1.3601279970041684,1.339402210652476,1.348469614982605,455010,0.0,0.0
1962-04-09 00:00:00-05:00,1.3484702174108079,1.3562423786507352,1.33940280902982,1.349765658378601,23535,0.0,0.0
1962-04-10 00:00:00-05:00,1.349766567203377,1.3549480438232422,1.3419944007302949,1.3549480438232422,274575,0.0,0.0
1962-04-11 00:00:00-05:00,1.3549465226546331,1.3653094642601173,1.3368114233016968,1.3368114233016968,556995,0.0,0.0
1962-04-12 00:00:00-05:00,1.3368132581461762,1.3394040455601968,1.3225643634796143,1.3225643634796143,423630,0.0,0.0
1962-04-13 00:00:00-05:00,1.3225623922419016,1.341992735862732,1.3212669520089766,1.341992735862732,658980,0.0,0.0
1962-04-16 00:00:00-05:00,1.3419930867126566,1.351060492320531,1.32644876898677,1.3406976461410522,533460,0.0,0.0
1962-04-17 00:00:00-05:00,1.3406987996631419,1.3471757173538208,1.334222075799303,1.3471757173538208,313800,0.0,0.0
1962-04-18 00:00:00-05:00,1.3471753700271483,1.3588335668897797,1.3432891428839457,1.344584584236145,447165,0.0,0.0
1962-04-19 00:00:00-05:00,1.344584584236145,1.3497660589047562,1.3394032064809287,1.344584584236145,407940,0.0,0.0
1962-04-23 00:00:00-05:00,1.3445842202602543,1.3458795643484116,1.3381073059927298,1.343288779258728,329490,0.0,0.0
1962-04-24 00:00:00-05:00,1.3432879822690345,1.351707907673147,1.3406972956298069,1.341992735862732,478545,0.0,0.0
1962-04-25 00:00:00-05:00,1.34199319848765,1.347174670465624,1.3277441263198853,1.3277441263198853,486390,0.0,0.0
1962-04-26 00:00:00-05:00,1.3264494717307302,1.3264494717307302,1.2940654754638672,1.2940654754638672,972780,0.0,0.0
1962-04-27 00:00:00-05:00,1.2940655593404438,1.308314444967249,1.2435464482354994,1.2577953338623047,1710210,0.0,0.0
1962-04-30 00:00:00-04:00,1.2577949418293777,1.2694533287922702,1.1658244500247268,1.1761873960494995,2455485,0.0,0.0
1962-05-01 00:00:00-04:00,1.1761869339181157,1.2033894384900368,1.1140094760261288,1.1969125270843506,5562105,0.0,0.0
1962-05-02 00:00:00-04:00,1.2176392895745372,1.2539095185545486,1.2176392895745372,1.2241162061691284,2675145,0.0,0.0
1962-05-03 00:00:00-04:00,1.2241153741202688,1.2539086662547592,1.2150477745819424,1.2493748664855957,1427790,0.0,0.0
1962-05-04 00:00:00-04:00,1.2493752461700123,1.2590904235839844,1.237069186795811,1.2590904235839844,815880,0.0,0.0
1962-05-07 00:00:00-04:00,1.2590908272539028,1.2688060077826036,1.2312406301498413,1.2312406301498413,870795,0.0,0.0
1962-05-08 00:00:00-04:00,1.2298156062970371,1.2298156062970371,1.190624713897705,1.190624713897705,1082610,0.000956,0.0
1962-05-09 00:00:00-04:00,1.1906242440835042,1.2016366006691266,1.1660085307283872,1.1685997247695923,1678830,0.0,0.0
1962-05-10 00:00:00-04:00,1.168600389876874,1.1912727933015537,1.1634180957736346,1.1737825870513916,2000475,0.0,0.0
1962-05-11 00:00:00-04:00,1.173781327641988,1.1919190952205925,1.150461174591866,1.1556434631347656,1984785,0.0,0.0
1962-05-14 00:00:00-04:00,1.1556432331718907,1.1776677370071411,1.1355619538766935,1.1776677370071411,2855580,0.0,0.0
1962-05-15 00:00:00-04:00,1.177668001524633,1.199692510306836,1.1711902618408203,1.1711902618408203,1765125,0.0,0.0
1962-05-16 00:00:00-04:00,1.1711904460241735,1.1906238619889828,1.1711904460241735,1.1841459274291992,925710,0.0,0.0
1962-05-17 00:00:00-04:00,1.1841448768079696,1.1841448768079696,1.1582337431300531,1.1634160280227661,1019850,0.0,0.0
1962-05-18 00:00:00-04:00,1.1634177850091545,1.1698955297470093,1.1543486515900707,1.1698955297470093,768810,0.0,0.0
1962-05-21 00:00:00-04:00,1.1698951179171515,1.1698951179171515,1.1556439875818996,1.166008472442627,415785,0.0,0.0
1962-05-22 00:00:00-04:00,1.164712498344139,1.164712498344139,1.1271411180496216,1.1271411180496216,1051230,0.0,0.0
1962-05-23 00:00:00-04:00,1.1271424397602743,1.1349159314883517,1.07596755027771,1.07596755027771,3028170,0.0,0.0
1962-05-24 00:00:00-04:00,1.0759663277276235,1.1038210011627576,1.0312694311141968,1.0312694311141968,4346130,0.0,0.0
1962-05-25 00:00:00-04:00,1.0312693526699008,1.0545895087968553,1.005358003465309,1.0325649976730347,4503030,0.0,0.0
1962-05-28 00:00:00-04:00,1.0286786517324868,1.0286786517324868,0.9198512044081617,0.9353979825973511,4518720,0.0,0.0
1962-05-29 00:00:00-04:00,0.9470578216373597,1.002767082456344,0.9470578216373597,0.9924027919769287,4040175,0.0,0.0
1962-05-31 00:00:00-04:00,1.0105413309650955,1.036452706792137,1.0105413309650955,1.017019271850586,4322595,0.0,0.0
1962-06-01 00:00:00-04:00,1.0131309883529616,1.0131309883529616,0.9917542597165571,0.9975842237472534,2526090,0.0,0.0
1962-06-04 00:00:00-04:00,0.984629507780903,0.984629507780903,0.9328067898750306,0.9328067898750305,1898490,0.0,0.0
1962-06-05 00:00:00-04:00,0.9328064173170247,0.9690822472055584,0.9146684539084438,0.9434947371482849,3310590,0.0,0.0
1962-06-06 00:00:00-04:00,0.9434945020675874,0.974264293564814,0.9379884727147487,0.94705730676651,3012480,0.0,0.0
1962-06-07 00:00:00-04:00,0.9535356521782433,0.9690824254284293,0.9535356521782433,0.958717942237854,1286580,0.0,0.0
1962-06-08 00:00:00-04:00,0.9593665569401836,0.974265569102954,0.9593665569401836,0.9619577527046204,1223820,0.0,0.0
1962-06-11 00:00:00-04:00,0.9619572418140189,0.9639005649087092,0.9289202645608854,0.9302157163619995,1247355,0.0,0.0
1962-06-12 00:00:00-04:00,0.9198507821493339,0.9198507821493339,0.8683521151542664,0.8683521151542664,3483180,0.0,0.0
1962-06-13 00:00:00-04:00,0.8683528434117739,0.8887580823437989,0.8349920156897479,0.8359637260437012,4589325,0.0,0.0
1962-06-14 00:00:00-04:00,0.8359631252483422,0.8596071232243548,0.777338839743144,0.7928856611251831,6989895,0.0,0.0
1962-06-15 00:00:00-04:00,0.7928858084226933,0.8667328965720693,0.7786344841838435,0.8641417026519775,6621180,0.0,0.0
1962-06-18 00:00:00-04:00,0.8641414828214314,0.8803361256840685,0.8226835537904659,0.854424774646759,4989420,0.0,0.0
1962-06-19 00:00:00-04:00,0.8544246564060677,0.8706192970275879,0.8447079495760547,0.8706192970275879,2204445,0.0,0.0
1962-06-20 00:00:00-04:00,0.8706192905064172,0.8881094789837831,0.8498902320861816,0.8498902320861816,3200760,0.0,0.0
1962-06-21 00:00:00-04:00,0.8395263165217163,0.8395263165217163,0.816853920872372,0.8181495666503906,3883275,0.0,0.0
1962-06-22 00:00:00-04:00,0.8181498916210853,0.8330489031636755,0.8045463809780565,0.829162061214447,3530250,0.0,0.0
1962-06-25 00:00:00-04:00,0.8291614134210401,0.8706195422492827,0.8175013813265445,0.861550509929657,3969570,0.0,0.0
1962-06-26 00:00:00-04:00,0.8615511830274774,0.8783937124734088,0.829162061214447,0.829162061214447,3381195,0.0,0.0
1962-06-27 00:00:00-04:00,0.8304574418727683,0.8628465533256531,0.8304574418727683,0.8628465533256531,3098775,0.0,0.0
1962-06-28 00:00:00-04:00,0.8686766807792313,0.9030090172781499,0.8686766807792313,0.8913490772247314,4275525,0.0,0.0
1962-06-29 00:00:00-04:00,0.8913489375751639,0.9004177784180989,0.876449739904207,0.8790408372879028,2957565,0.0,0.0
1962-07-02 00:00:00-04:00,0.8790406027275549,0.9068952798843384,0.8770972802083331,0.9068952798843384,1459170,0.0,0.0
1962-07-03 00:00:00-04:00,0.9068956532262146,0.9166125606084371,0.901713360779577,0.9107823967933655,2706525,0.0,0.0
1962-07-05 00:00:00-04:00,0.910782021851433,0.9146686668898767,0.9036565059476194,0.9068952798843384,2110305,0.0,0.0
1962-07-06 00:00:00-04:00,0.8965307702377676,0.8965307702377676,0.8861662879604765,0.8939396739006042,1702365,0.0,0.0
1962-07-09 00:00:00-04:00,0.8939397466814837,0.9081908746247879,0.8835751666317138,0.9075430035591125,1976940,0.0,0.0
1962-07-10 00:00:00-04:00,0.9230904854421672,0.9373416228308787,0.9230904854421672,0.9295682311058044,3192915,0.0,0.0
1962-07-11 00:00:00-04:00,0.9295675209157639,0.9703777720611746,0.9256808764869798,0.970054030418396,3467490,0.0,0.0
1962-07-12 00:00:00-04:00,0.9723209419382302,1.0098925106971068,0.9723209419382302,0.9820378422737122,3451800,0.0,0.0
1962-07-13 00:00:00-04:00,0.982037934395506,0.9885156747029091,0.9651955188103697,0.9749122262001038,2204445,0.0,0.0
1962-07-16 00:00:00-04:00,0.9749129298037331,0.9911075830459595,0.9651962154013569,0.9911075830459595,1733745,0.0,0.0
1962-07-17 00:00:00-04:00,0.9911078309975521,0.9962900282799755,0.9587187102675112,0.9590425491333008,1788660,0.0,0.0
1962-07-18 00:00:00-04:00,0.9590417409484693,0.9639001921996081,0.9379888399081026,0.9464100003242493,2549625,0.0,0.0
1962-07-19 00:00:00-04:00,0.9515919556484074,0.9742643324689723,0.9515919556484074,0.9522396326065063,2298585,0.0,0.0
1962-07-20 00:00:00-04:00,0.9548313751514245,0.9690827011015632,0.9548313751514245,0.9639005064964294,713895,0.0,0.0
1962-07-23 00:00:00-04:00,0.963899650542788,0.9768553194081911,0.9626039091847901,0.9664907455444336,878640,0.0,0.0
1962-07-24 00:00:00-04:00,0.9613092283105992,0.9613092283105992,0.9412280321121216,0.9412280321121216,933555,0.0,0.0
1962-07-25 00:00:00-04:00,0.9412274765324893,0.9548307281533339,0.9295672557859416,0.9522396326065063,1969095,0.0,0.0
1962-07-26 00:00:00-04:00,0.9567755918779359,0.9664923107991259,0.9567755918779359,0.9574232697486877,996315,0.0,0.0
1962-07-27 00:00:00-04:00,0.9574224018923863,0.9739407896995544,0.956774724608722,0.9739407896995544,996315,0.0,0.0
1962-07-30 00:00:00-04:00,0.9800959875847783,1.0037403106689453,0.9800959875847783,1.0037403106689453,2981100,0.0,0.0
1962-07-31 00:00:00-04:00,1.0037388703488344,1.0196094821302704,1.0027669668197632,1.0027669668197632,2902650,0.0,0.0
1962-08-01 00:00:00-04:00,1.000175704184864,1.000175704184864,0.9749122262001038,0.9749122262001038,1278735,0.0,0.0
1962-08-02 00:00:00-04:00,0.9755608956415504,0.9995289444923401,0.9755608956415504,0.9995289444923401,1561155,0.0,0.0
1962-08-03 00:00:00-04:00,0.9995276420194111,1.0040621554163227,0.9898110353015838,0.9975842237472534,996315,0.0,0.0
1962-08-06 00:00:00-04:00,0.9975851182834569,1.001471861384429,0.9833338884610248,0.9846296310424805,6911445,0.0,0.0
1962-08-07 00:00:00-04:00,0.9838517325946944,0.9838517325946944,0.967330276966095,0.967330276966095,964935,0.000956,0.0
1962-08-08 00:00:00-04:00,0.9673306823643039,0.992599166542447,0.9602034651956407,0.9893595576286316,1655295,0.0,0.0
1962-08-09 00:00:00-04:00,0.9887106430369969,0.9887106430369969,0.9721889049351067,0.9757524132728577,1349340,0.0,0.0
1962-08-10 00:00:00-04:00,0.9757527918304918,0.9841757123084011,0.9721892821102249,0.9738091826438904,1027695,0.0,0.0
1962-08-13 00:00:00-04:00,0.9744566978737358,0.9841753216356,0.9744566978737358,0.9815837144851685,1066920,0.0,0.0
1962-08-14 00:00:00-04:00,0.9815837562786294,1.0003730058670044,0.9799639532667693,1.0003730058670044,1984785,0.0,0.0
1962-08-15 00:00:00-04:00,1.00166916847229,1.021754420840665,1.00166916847229,1.00166916847229,2455485,0.0,0.0
1962-08-16 00:00:00-04:00,1.0016694065408276,1.0178670569553017,0.9997257001248265,1.0010215044021606,1333650,0.0,0.0
1962-08-17 00:00:00-04:00,1.001021294561261,1.014627430516655,1.0003732956106335,1.0094441175460815,933555,0.0,0.0
1962-08-20 00:00:00-04:00,1.0146273423352647,1.029529281001228,1.0146273423352647,1.020458459854126,1890645,0.0,0.0
1962-08-21 00:00:00-04:00,1.020459032925837,1.031473566098126,1.0159236198052783,1.0178673267364502,1357185,0.0,0.0
1962-08-22 00:00:00-04:00,1.0198105857983246,1.0664600075291735,1.0198105857983246,1.0599809885025024,3459645,0.0,0.0
1962-08-23 00:00:00-04:00,1.0599812295532918,1.074883170599019,1.055445915203244,1.0638686418533325,3059550,0.0,0.0
1962-08-24 00:00:00-04:00,1.063868399918505,1.0651643006716027,1.056093383190973,1.0599809885025024,1310115,0.0,0.0
1962-08-27 00:00:00-04:00,1.0599809861525915,1.067108004013893,1.0560933808496806,1.0573893785476685,957090,0.0,0.0
1962-08-28 00:00:00-04:00,1.0567418466838916,1.0567418466838916,1.0198110342025757,1.0198110342025757,2879115,0.0,0.0
1962-08-29 00:00:00-04:00,1.019811106335554,1.026290128669281,1.0062048685912885,1.0133318901062012,2635920,0.0,0.0
1962-08-30 00:00:00-04:00,1.013331405925206,1.0224022267539108,1.0029647812489055,1.0049086809158325,996315,0.0,0.0
1962-08-31 00:00:00-04:00,1.006853055385634,1.030825636383009,1.006853055385634,1.0269383192062378,1286580,0.0,0.0
1962-09-04 00:00:00-04:00,1.026938611799496,1.040544565112184,1.0003741229735268,1.0042617321014404,1702365,0.0,0.0
1962-09-05 00:00:00-04:00,1.004261408964076,1.0159236509081506,0.9887114621951613,0.9925990700721741,2353500,0.0,0.0
1962-09-06 00:00:00-04:00,0.9925993673837383,1.0078251251785164,0.98741605024155,1.0055574178695679,1898490,0.0,0.0
1962-09-07 00:00:00-04:00,1.0055571315026903,1.013008153831893,0.9906551837921141,0.9906551837921143,1380720,0.0,0.0
1962-09-10 00:00:00-04:00,0.9906546734733025,1.002317200425061,0.9783444384110783,0.9958379864692688,1890645,0.0,0.0
1962-09-11 00:00:00-04:00,0.9958387239606519,1.0049095526581495,0.9874159916446982,0.9900076985359192,1616070,0.0,0.0
1962-09-12 00:00:00-04:00,0.9913024818362474,1.0016690088873008,0.9913024818362474,0.9942179918289185,1365030,0.0,0.0
1962-09-13 00:00:00-04:00,0.9942186585243494,1.0016696805791803,0.9935708531562536,0.9938947558403015,886485,0.0,0.0
1962-09-14 00:00:00-04:00,0.9938944866950965,1.0081484307332391,0.9925987793619552,1.0062047243118286,1145370,0.0,0.0
1962-09-17 00:00:00-04:00,1.0081487405598786,1.025642297624332,1.0081487405598786,1.0236986875534058,1529775,0.0,0.0
1962-09-18 00:00:00-04:00,1.0236991213730338,1.0363334647186517,1.014628387827051,1.015924096107483,2384880,0.0,0.0
1962-09-19 00:00:00-04:00,1.0159233505393006,1.0198109572669,1.0010215044021606,1.0010215044021606,1537620,0.0,0.0
1962-09-20 00:00:00-04:00,1.0010211160935736,1.0094439375767257,0.9906544920006469,0.9919503927230835,925710,0.0,0.0
1962-09-21 00:00:00-04:00,0.9913024309799991,0.9913024309799991,0.9731608883866609,0.9764004945755005,2235825,0.0,0.0
1962-09-24 00:00:00-04:00,0.9653863678405549,0.9653863678405549,0.9375261890735422,0.9381741881370544,2745750,0.0,0.0
1962-09-25 00:00:00-04:00,0.9381739720429303,0.9569634199142456,0.9303989545495929,0.9569634199142456,2557470,0.0,0.0
1962-09-26 00:00:00-04:00,0.9569637697484095,0.9582594772072693,0.9213286638259888,0.9213286638259888,2149530,0.0,0.0
1962-09-27 00:00:00-04:00,0.9213282869086906,0.932342619859385,0.9031867417936524,0.9070741534233093,3012480,0.0,0.0
1962-09-28 00:00:00-04:00,0.9077221071104925,0.9239199473341353,0.9077221071104925,0.9161450266838074,1482705,0.0,0.0
1962-10-01 00:00:00-04:00,0.9161454517732949,0.9161454517732949,0.8818060494669634,0.8821301460266113,1937715,0.0,0.0
1962-10-02 00:00:00-04:00,0.8895805239312955,0.9103136748588553,0.8895805239312955,0.9080460667610168,2965410,0.0,0.0
1962-10-03 00:00:00-04:00,0.9080462083573488,0.922624051351187,0.8992992892759415,0.9031867980957031,1882800,0.0,0.0
1962-10-04 00:00:00-04:00,0.9031870921052788,0.9278076661524546,0.8992995820200371,0.9271596670150757,1365030,0.0,0.0
1962-10-05 00:00:00-04:00,0.9271596550086606,0.9378503803154883,0.9206806331968364,0.933638870716095,1820040,0.0,0.0
1962-10-08 00:00:00-04:00,0.9336381912453526,0.936877796741393,0.9303985857493123,0.9323422908782959,666825,0.0,0.0
1962-10-09 00:00:00-04:00,0.9355822391099404,0.9524278836277326,0.9355822391099404,0.9491884708404541,1239510,0.0,0.0
1962-10-10 00:00:00-04:00,0.9491882159761932,0.9634421519308861,0.9258633643556643,0.9307227730751038,1898490,0.0,0.0
1962-10-11 00:00:00-04:00,0.9307236098263828,0.9420620464698828,0.9206808809461091,0.9226245880126953,1427790,0.0,0.0
1962-10-12 00:00:00-04:00,0.922624408420873,0.9245681151091105,0.9122578758024608,0.9206807017326355,1090455,0.0,0.0
1962-10-15 00:00:00-04:00,0.9252157125908311,0.9511321783065796,0.9252157125908311,0.9511321783065796,972780,0.0,0.0
1962-10-16 00:00:00-04:00,0.9511324557902139,0.9550197716652304,0.9265118837356567,0.9265118837356567,1317960,0.0,0.0
1962-10-17 00:00:00-04:00,0.9265117344783818,0.9459489893567911,0.9213284212685073,0.9368782639503479,1443480,0.0,0.0
1962-10-18 00:00:00-04:00,0.9368784608218033,0.9433574825108904,0.920356810092926,0.920356810092926,1027695,0.0,0.0
1962-10-19 00:00:00-04:00,0.9203572800595927,0.9226247933869401,0.9018916225513682,0.9022157192230225,2479020,0.0,0.0
1962-10-22 00:00:00-04:00,0.893792639622541,0.893792639622541,0.8779188856778503,0.8889334201812744,2871270,0.0,0.0
1962-10-23 00:00:00-04:00,0.8889330512725473,0.8889330512725473,0.8552416563034058,0.8552416563034058,2635920,0.0,0.0
1962-10-24 00:00:00-04:00,0.855241872755411,0.8811583518981934,0.8345087088307491,0.8811583518981934,3859740,0.0,0.0
1962-10-25 00:00:00-04:00,0.881158186205415,0.882453893581525,0.8604250261794116,0.8772705793380737,2800665,0.0,0.0
1962-10-26 00:00:00-04:00,0.8733836329065823,0.8733836329065823,0.8532983665429911,0.8591294884681702,1623915,0.0,0.0
1962-10-29 00:00:00-05:00,0.8759751206205267,0.8934686778547535,0.8759751206205267,0.8928207755088806,3687150,0.0,0.0
1962-10-30 00:00:00-05:00,0.89281961907516,0.9122568581707231,0.8840728033135342,0.9116090536117554,2769285,0.0,0.0
1962-10-31 00:00:00-05:00,0.9096661150380657,0.9096661150380657,0.8921725620040508,0.896708071231842,1231665,0.0,0.0
1962-11-01 00:00:00-05:00,0.8967073970893787,0.9122571349143982,0.8863408728901213,0.9122571349143982,2086770,0.0,0.0
1962-11-02 00:00:00-05:00,0.9122571950360612,0.958582703081893,0.8992989662221863,0.9258633255958557,3279210,0.0,0.0
1962-11-05 00:00:00-05:00,0.9312426382532405,0.9442035950028868,0.9312426382532405,0.9370750784873962,1812195,0.000956,0.0
1962-11-07 00:00:00-05:00,0.9370750352955513,0.9500357975115091,0.9228179059535635,0.9364269971847534,1827885,0.0,0.0
1962-11-08 00:00:00-05:00,0.9364269662264573,0.9461476345352048,0.9208737611770631,0.920873761177063,1333650,0.0,0.0
1962-11-09 00:00:00-05:00,0.9254101553648998,0.9370750352955513,0.9254101553648998,0.9364269971847534,1153215,0.0,0.0
