Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-09-05 00:00:00-04:00,0.22133431878468504,0.22215559550953226,0.2184598743915558,0.2184598743915558,391489,0.0,0.0
1972-09-06 00:00:00-04:00,0.21845990856056696,0.21845990856056696,0.21558546371784973,0.21681737899780273,662757,0.0,0.0
1972-09-07 00:00:00-04:00,0.2172278544200735,0.2196916834050036,0.2172278544200735,0.21763849258422852,739822,0.0,0.0
1972-09-08 00:00:00-04:00,0.21763855917966107,0.21887047404908094,0.21681730674387953,0.21722792088985443,742905,0.0,0.0
1972-09-11 00:00:00-04:00,0.21722799328061396,0.21722799328061396,0.21640674057115172,0.21681737899780273,576445,0.0,0.0
1972-09-12 00:00:00-04:00,0.21681725645833028,0.21681725645833028,0.21394278909634748,0.21435342729091644,1233037,0.0,0.0
1972-09-13 00:00:00-04:00,0.2143534215384872,0.21558533608913422,0.2127107722289893,0.21558533608913422,776813,0.0,0.0
1972-09-14 00:00:00-04:00,0.2155853280572043,0.21681724256195462,0.21435341355245394,0.21517468988895416,487050,0.0,0.0
1972-09-15 00:00:00-04:00,0.21517469790558522,0.21640661245623222,0.2147640597220362,0.21558533608913422,496297,0.0,0.0
1972-09-18 00:00:00-04:00,0.21517468988895416,0.21517468988895416,0.21394277538420384,0.21517468988895416,299011,0.0,0.0
1972-09-19 00:00:00-04:00,0.2151747036800544,0.21558534187462336,0.21394278909634748,0.21435342729091644,853878,0.0,0.0
1972-09-20 00:00:00-04:00,0.21435350735851785,0.21476414570647281,0.21147896649132764,0.21271085739135742,1646105,0.0,0.0
1972-09-21 00:00:00-04:00,0.21188937775985864,0.21188937775985864,0.20737238491699866,0.20778299868106842,1593700,0.0,0.0
1972-09-22 00:00:00-04:00,0.20778335684449037,0.2094259113073349,0.20696210375691898,0.2094259113073349,829217,0.0,0.0
1972-09-25 00:00:00-04:00,0.20942571066895527,0.21106826355816707,0.20860443422434938,0.20983634889125824,675088,0.0,0.0
1972-09-26 00:00:00-04:00,0.20983653564128402,0.21188972858009653,0.2094258970535215,0.21106845140457153,635014,0.0,0.0
1972-09-27 00:00:00-04:00,0.21106824930288634,0.21476406548548543,0.21106824930288634,0.21435342729091644,1963612,0.0,0.0
1972-09-28 00:00:00-04:00,0.21435347700503976,0.21722792088985443,0.2127108272704864,0.21722792088985443,2105411,0.0,0.0
1972-09-29 00:00:00-04:00,0.21845977810217873,0.22010233082789377,0.21845977810217873,0.21887041628360748,1618361,0.0,0.0
1972-10-02 00:00:00-04:00,0.21887045403385527,0.22010236879061923,0.21845981578160062,0.21928109228610992,712079,0.0,0.0
1972-10-03 00:00:00-04:00,0.2192810032246343,0.2192810032246343,0.21558528459919643,0.2159959226846695,835383,0.0,0.0
1972-10-04 00:00:00-04:00,0.21599597427268322,0.21763850286305378,0.21558533608913422,0.21558533608913422,795309,0.0,0.0
1972-10-05 00:00:00-04:00,0.21558534187462336,0.21558534187462336,0.21353215090177852,0.21435342729091644,650427,0.0,0.0
1972-10-06 00:00:00-04:00,0.21435342729091644,0.21476406548548543,0.21065761110831738,0.21435342729091644,1103568,0.0,0.0
1972-10-09 00:00:00-04:00,0.21435341355245394,0.2159959662254544,0.21394277538420384,0.21517468988895416,672005,0.0,0.0
1972-10-10 00:00:00-04:00,0.21599610214450074,0.21804927013391595,0.21599610214450074,0.21681737899780273,844630,0.0,0.0
1972-10-11 00:00:00-04:00,0.21640673279762268,0.21640673279762268,0.21476417915002075,0.21640673279762268,394572,0.0,0.0
1972-10-12 00:00:00-04:00,0.2155853499108486,0.2155853499108486,0.2147640734910965,0.2147640734910965,403820,0.0,0.0
1972-10-13 00:00:00-04:00,0.21476408213232767,0.21517472035872612,0.2102469892104607,0.21147890388965607,2530809,0.0,0.0
1972-10-16 00:00:00-04:00,0.21106833140468292,0.21106833140468292,0.2094257779874832,0.21024705469608307,379159,0.0,0.0
1972-10-17 00:00:00-04:00,0.21024718853875718,0.21024718853875718,0.20860463407591265,0.2094259113073349,1692343,0.0,0.0
1972-10-18 00:00:00-04:00,0.2094257779874832,0.2123002223237472,0.2094257779874832,0.21024705469608307,601106,0.0,0.0
1972-10-19 00:00:00-04:00,0.2102471809095861,0.2102471809095861,0.20860462650634443,0.20901526510715485,1208376,0.0,0.0
1972-10-20 00:00:00-04:00,0.20942577475155277,0.21312159231465294,0.20942577475155277,0.21271085739135742,1797152,0.0,0.0
1972-10-23 00:00:00-04:00,0.21271081345656162,0.2143534630844376,0.21271081345656162,0.21312154829502106,2509231,0.0,0.0
1972-10-24 00:00:00-04:00,0.2135322639143193,0.21640673279762268,0.2135322639143193,0.21640673279762268,1211459,0.0,0.0
1972-10-25 00:00:00-04:00,0.21823220753234795,0.21823220753234795,0.2165726492448432,0.21740242838859558,1072742,0.021897,0.0
1972-10-26 00:00:00-04:00,0.2174024318412507,0.2182322109981811,0.21698754226278547,0.21781732141971588,1356341,0.0,0.0
1972-10-27 00:00:00-04:00,0.21781721507793486,0.21989163756370544,0.21740232570202514,0.21989163756370544,1655352,0.0,0.0
1972-10-30 00:00:00-05:00,0.21989175531545083,0.22030664491353338,0.21864711091499422,0.21906200051307678,1353258,0.0,0.0
1972-10-31 00:00:00-05:00,0.21947674818779572,0.22072141631552486,0.21947674818779572,0.21989163756370544,1565957,0.0,0.0
1972-11-01 00:00:00-05:00,0.22113635816061414,0.2257001179846895,0.22113635816061414,0.22487033903598785,2308862,0.0,0.0
1972-11-02 00:00:00-05:00,0.22694476693394947,0.23150862394154215,0.22694476693394947,0.23109373450279236,4608476,0.0,0.0
1972-11-03 00:00:00-05:00,0.23275334819998308,0.2389766424894333,0.23275334819998308,0.2389766424894333,6266911,0.0,0.0
1972-11-06 00:00:00-05:00,0.23939145880283577,0.24395521793623734,0.23939145880283577,0.24146588146686554,3689864,0.0,0.0
1972-11-08 00:00:00-05:00,0.24146601079380356,0.24520011507293293,0.24022136628627777,0.24022136628627777,4451264,0.0,0.0
1972-11-09 00:00:00-05:00,0.24022111555227849,0.24519985914230347,0.23731689114719068,0.24519985914230347,3307622,0.0,0.0
1972-11-10 00:00:00-05:00,0.24519994284847277,0.250178590563034,0.24519994284847277,0.24851903319358826,8326083,0.0,0.0
1972-11-13 00:00:00-05:00,0.24851894104071853,0.24976360860626987,0.24602963030338285,0.24602963030338287,3113419,0.0,0.0
1972-11-14 00:00:00-05:00,0.24602973604353906,0.25017860531806946,0.24395519163427534,0.25017860531806946,2515396,0.0,0.0
1972-11-15 00:00:00-05:00,0.250178590563034,0.2518381235387037,0.2481041438512268,0.24851903319358826,2694186,0.0,0.0
1972-11-16 00:00:00-05:00,0.248519075253092,0.25225305557250977,0.24602976317140685,0.25225305557250977,2863729,0.0,0.0
1972-11-17 00:00:00-05:00,0.25225288512967375,0.258476197719574,0.25225288512967375,0.258476197719574,7296497,0.0,0.0
1972-11-20 00:00:00-05:00,0.25847641344105865,0.25972117945171364,0.25640196604852705,0.2593061923980713,4953727,0.0,0.0
1972-11-21 00:00:00-05:00,0.2593062113341017,0.2617956215682827,0.2588913218252978,0.26138073205947876,2928463,0.0,0.0
1972-11-22 00:00:00-05:00,0.26138066333778387,0.26138066333778387,0.2588912537581136,0.25972113013267517,2290366,0.0,0.0
1972-11-24 00:00:00-05:00,0.25972126683433683,0.25972126683433683,0.2551573834601233,0.25723183155059814,2093080,0.0,0.0
1972-11-27 00:00:00-05:00,0.2559870432120608,0.2559870432120608,0.25017864005743995,0.25308284163475037,3101088,0.0,0.0
1972-11-28 00:00:00-05:00,0.25308282561504997,0.25308282561504997,0.24768928783249144,0.24893395602703094,1633774,0.0,0.0
1972-11-29 00:00:00-05:00,0.24893413641293574,0.24934902611175838,0.24437027654449597,0.24727457761764526,3353861,0.0,0.0
1972-11-30 00:00:00-05:00,0.24727437975025396,0.2505934946849002,0.2468594903834232,0.25017860531806946,1180633,0.0,0.0
1972-12-01 00:00:00-05:00,0.2501787146665107,0.2518382484654076,0.24976382511833944,0.25142335891723633,1673848,0.0,0.0
1972-12-04 00:00:00-05:00,0.2522530443084178,0.2551572456729964,0.2522530443084178,0.25266793370246887,1664600,0.0,0.0
1972-12-05 00:00:00-05:00,0.252668018469835,0.25806155800819397,0.25225312893659296,0.25806155800819397,3631294,0.0,0.0
1972-12-06 00:00:00-05:00,0.25806130858732973,0.2588910868518182,0.25681664119059694,0.258476197719574,2318110,0.0,0.0
1972-12-07 00:00:00-05:00,0.25847641238489927,0.2605509329503062,0.25640196500084406,0.26013606786727905,2913050,0.0,0.0
1972-12-08 00:00:00-05:00,0.259306279641073,0.259306279641073,0.25681694193250315,0.25723183155059814,2006768,0.0,0.0
1972-12-11 00:00:00-05:00,0.25723169615922553,0.2601360195323972,0.2568168067595035,0.25972113013267517,2644865,0.0,0.0
1972-12-12 00:00:00-05:00,0.259721225211412,0.259721225211412,0.25681690077502534,0.25764667987823486,3905645,0.0,0.0
1972-12-13 00:00:00-05:00,0.2576467211686931,0.2580616107867881,0.2559871626963132,0.25723183155059814,1960529,0.0,0.0
1972-12-14 00:00:00-05:00,0.25723177894170995,0.258476447541436,0.25640199987522594,0.25806155800819397,2410588,0.0,0.0
1972-12-15 00:00:00-05:00,0.2580614976654907,0.2580614976654907,0.25391262769699097,0.25391262769699097,1874216,0.0,0.0
1972-12-18 00:00:00-05:00,0.25059339435798456,0.25059339435798456,0.24478496994157664,0.24519985914230347,2666443,0.0,0.0
1972-12-19 00:00:00-05:00,0.24520009100348536,0.2493489625401585,0.2443702142422296,0.2468596249818802,1202211,0.0,0.0
1972-12-20 00:00:00-05:00,0.2468593842866501,0.24851894104071853,0.24602963030338285,0.24602963030338287,1066577,0.0,0.0
1972-12-21 00:00:00-05:00,0.24602963030338285,0.24851894104071853,0.24561474111486575,0.24602963030338287,2416753,0.0,0.0
1972-12-22 00:00:00-05:00,0.24644461435953777,0.25059348344802856,0.24644461435953777,0.25059348344802856,1516636,0.0,0.0
1972-12-26 00:00:00-05:00,0.25142330692663406,0.2564019560813904,0.25142330692663406,0.2564019560813904,1966694,0.0,0.0
1972-12-27 00:00:00-05:00,0.25640178766609484,0.26221030950546265,0.25598689847623296,0.26221030950546265,2617121,0.0,0.0
1972-12-29 00:00:00-05:00,0.2630403591277383,0.2651147828223897,0.2630403591277383,0.26428502798080444,2706516,0.0,0.0
1973-01-02 00:00:00-05:00,0.2642847554547722,0.264699620250867,0.26096564193587696,0.26221030950546265,1784821,0.0,0.0
1973-01-03 00:00:00-05:00,0.26221049192896756,0.26221049192896756,0.25681685552703337,0.2593061923980713,1926620,0.0,0.0
1973-01-04 00:00:00-05:00,0.25930628742654976,0.26635945993351495,0.25764672890434287,0.26594457030296326,4025866,0.0,0.0
1973-01-05 00:00:00-05:00,0.26594457030296326,0.2671892391946184,0.26304036728289415,0.26594457030296326,4133757,0.0,0.0
1973-01-08 00:00:00-05:00,0.26594446535087446,0.2676040232181549,0.2638700424105572,0.2676040232181549,5104774,0.0,0.0
1973-01-09 00:00:00-05:00,0.2671891308127429,0.2671891308127429,0.26428492897072636,0.2655295729637146,1960529,0.0,0.0
1973-01-10 00:00:00-05:00,0.2655296655594611,0.2655296655594611,0.2630403523116261,0.26345524191856384,1202211,0.0,0.0
1973-01-11 00:00:00-05:00,0.26345516412216496,0.27341243856698577,0.26304027463774105,0.2671891450881958,6541262,0.0,0.0
1973-01-12 00:00:00-05:00,0.2671890809000694,0.26884861404530297,0.26055087513779945,0.2609657645225525,4482090,0.0,0.0
1973-01-15 00:00:00-05:00,0.2609658224271172,0.2663593612318768,0.25930619133852134,0.26013606786727905,3261383,0.0,0.0
1973-01-16 00:00:00-05:00,0.26013611476301673,0.2605509799208332,0.255572232120211,0.25764667987823486,2324275,0.0,0.0
1973-01-17 00:00:00-05:00,0.25764641945508543,0.2601358518236056,0.25681664119059694,0.258476197719574,1254615,0.0,0.0
1973-01-18 00:00:00-05:00,0.25847638710171883,0.25847638710171883,0.25391262769699097,0.25391262769699097,2059172,0.0,0.0
1973-01-19 00:00:00-05:00,0.25391262048363356,0.2543275099080752,0.24976375063299835,0.25308284163475037,3061015,0.0,0.0
1973-01-22 00:00:00-05:00,0.25308279514361254,0.25391257384006594,0.25017859409980187,0.25059348344802856,1562875,0.0,0.0
1973-01-23 00:00:00-05:00,0.25084471702575684,0.25084471702575684,0.2466569236781327,0.25084471702575684,2808242,0.022708,0.0
1973-01-24 00:00:00-05:00,0.2508446005982864,0.25210091585961375,0.2474944511901259,0.2491695135831833,3887149,0.0,0.0
1973-01-26 00:00:00-05:00,0.24916951358318326,0.24916951358318326,0.24623803744061562,0.2491695135831833,2250293,0.0,0.0
1973-01-29 00:00:00-05:00,0.2491695276522396,0.25000707120708204,0.2470756933871806,0.24833200871944427,2086915,0.0,0.0
1973-01-30 00:00:00-05:00,0.24833200871944427,0.25168215831676694,0.24791323694202305,0.24833200871944427,4044362,0.0,0.0
1973-01-31 00:00:00-05:00,0.24833209353898647,0.2500071565987536,0.24749454969807513,0.24875086545944214,995677,0.0,0.0
1973-02-01 00:00:00-05:00,0.2487509837971639,0.24958850341445094,0.23367516286671952,0.23618777096271515,3184318,0.0,0.0
1973-02-02 00:00:00-05:00,0.23618777096271512,0.23953792329806503,0.23576899884303798,0.23618777096271515,4075188,0.0,0.0
1973-02-05 00:00:00-05:00,0.23618772042533467,0.2382815805756945,0.23367511286696482,0.23451265692710876,2524643,0.0,0.0
1973-02-06 00:00:00-05:00,0.2345126364457212,0.2357689278041557,0.23367509245872498,0.23367509245872498,2139319,0.0,0.0
1973-02-07 00:00:00-05:00,0.23367510651570225,0.2370252580431593,0.23241879045963287,0.23241879045963287,2765086,0.0,0.0
1973-02-08 00:00:00-05:00,0.23200008171125597,0.23200008171125597,0.22697474225030018,0.2315812110900879,4472842,0.0,0.0
1973-02-09 00:00:00-05:00,0.23200002474667694,0.23535017636519073,0.23200002474667694,0.23451265692710876,4525246,0.0,0.0
1973-02-12 00:00:00-05:00,0.23451265692710876,0.23618772042533467,0.23451265692710876,0.23451265692710876,964852,0.0,0.0
1973-02-13 00:00:00-05:00,0.23786280112456348,0.24623819222057589,0.23786280112456348,0.23870034515857697,9371082,0.0,0.0
1973-02-14 00:00:00-05:00,0.23744410126332055,0.23744410126332055,0.23283763229846954,0.23283763229846954,2626369,0.0,0.0
1973-02-15 00:00:00-05:00,0.23283759993022016,0.23283759993022016,0.22864980520353206,0.2290685772895813,1797152,0.0,0.0
1973-02-16 00:00:00-05:00,0.2328375290150819,0.23493138880760286,0.2328375290150819,0.23409384489059448,2040676,0.0,0.0
1973-02-20 00:00:00-05:00,0.23409406308154196,0.236187900203598,0.2336752907327146,0.2353503555059433,1470397,0.0,0.0
1973-02-21 00:00:00-05:00,0.2353502405419934,0.2370253291190551,0.23241886015420413,0.23283763229846954,1661518,0.0,0.0
1973-02-22 00:00:00-05:00,0.23283759709080934,0.23325636917175172,0.23116241027877993,0.23200005292892456,900117,0.0,0.0
1973-02-23 00:00:00-05:00,0.23200012046683027,0.23241889266968208,0.22613723576068878,0.22613723576068878,1152890,0.0,0.0
1973-02-26 00:00:00-05:00,0.22613718013484016,0.22655595223468122,0.22153071165865443,0.2236245721578598,2509231,0.0,0.0
1973-02-27 00:00:00-05:00,0.2236245149674045,0.22404328696014747,0.21943681966203457,0.21985559165477753,1507388,0.0,0.0
1973-02-28 00:00:00-05:00,0.21985571110352808,0.2227870920233036,0.2185993944427358,0.22111202776432037,2111576,0.0,0.0
1973-03-01 00:00:00-05:00,0.2211119922596243,0.22236828409661644,0.21859935934150165,0.2190181314945221,1787904,0.0,0.0
1973-03-02 00:00:00-05:00,0.21901812770308884,0.22320582453873067,0.21608664881648512,0.2227870523929596,1868051,0.0,0.0
1973-03-05 00:00:00-05:00,0.22278701148245783,0.22404332768907298,0.2198556316224201,0.2202744036912918,1630692,0.0,0.0
1973-03-06 00:00:00-05:00,0.22111198843194416,0.22320582453873067,0.22111198843194416,0.2227870523929596,2108493,0.0,0.0
1973-03-07 00:00:00-05:00,0.22320572670344555,0.22529958651452253,0.22320572670344555,0.22488081455230713,2392092,0.0,0.0
1973-03-08 00:00:00-05:00,0.22488083701932735,0.22571835640537363,0.2211119136049074,0.22153066098690033,727492,0.0,0.0
1973-03-09 00:00:00-05:00,0.22153066060660867,0.22153066060660867,0.21943682521199664,0.22069314122200012,844630,0.0,0.0
1973-03-12 00:00:00-05:00,0.22069322010660386,0.22236828409661644,0.2190181314945221,0.2190181314945221,1125146,0.0,0.0
1973-03-13 00:00:00-05:00,0.2190181118110069,0.2194368839263916,0.21734302334946806,0.2194368839263916,1710839,0.0,0.0
1973-03-14 00:00:00-05:00,0.2194368636112386,0.22111195191770014,0.2185993194580078,0.2185993194580078,1189881,0.0,0.0
1973-03-15 00:00:00-05:00,0.21859930379643053,0.21901807584304292,0.21692411712172913,0.21734298765659332,1085073,0.0,0.0
1973-03-16 00:00:00-05:00,0.21734303121182247,0.21734303121182247,0.2144115524318827,0.21608664095401764,1044999,0.0,0.0
1973-03-19 00:00:00-05:00,0.21608661366266244,0.21608661366266244,0.20980505712007375,0.21106137335300446,1827978,0.0,0.0
1973-03-20 00:00:00-05:00,0.21106148759101867,0.21189900757755262,0.21064271528671263,0.2114802598953247,1118981,0.0,0.0
1973-03-21 00:00:00-05:00,0.2114801742984728,0.2131552382156347,0.20812999722001274,0.20854876935482025,1411827,0.0,0.0
1973-03-22 00:00:00-05:00,0.2085486529314476,0.2089674248324735,0.20394219895324414,0.2060360461473465,1831060,0.0,0.0
1973-03-23 00:00:00-05:00,0.20603608200819548,0.2077111452817917,0.2014295041179392,0.2077111452817917,1766326,0.0,0.0
1973-03-26 00:00:00-05:00,0.2077111452817917,0.2085486892296191,0.20519853806036803,0.2077111452817917,1417993,0.0,0.0
1973-03-27 00:00:00-05:00,0.2077112108236404,0.20980507135391235,0.20687369123359808,0.20980507135391235,3467917,0.0,0.0
1973-03-28 00:00:00-05:00,0.20980494761857554,0.21106126319580942,0.2085486320413417,0.2102237194776535,1307019,0.0,0.0
1973-03-29 00:00:00-05:00,0.21064273934468122,0.2169242753825434,0.21064273934468122,0.2152492105960846,1883464,0.0,0.0
1973-03-30 00:00:00-05:00,0.21524903471833776,0.21566780672829844,0.21148011125075242,0.21231763064861298,1741665,0.0,0.0
1973-04-02 00:00:00-05:00,0.21231777988185865,0.2131553244904707,0.2114802598953247,0.2114802598953247,548702,0.0,0.0
1973-04-03 00:00:00-05:00,0.21106139731377455,0.21106139731377455,0.2077112203122968,0.20896753668785095,1966694,0.0,0.0
1973-04-04 00:00:00-05:00,0.20896751638847647,0.2106426047264951,0.20729245267252303,0.20812997221946716,1152890,0.0,0.0
1973-04-05 00:00:00-05:00,0.20687358994939833,0.20687358994939833,0.20477973044426878,0.2060360461473465,712079,0.0,0.0
1973-04-06 00:00:00-05:00,0.20687372982501984,0.2085487939396471,0.20687372982501984,0.20687372982501984,1112816,0.0,0.0
1973-04-09 00:00:00-05:00,0.2072922719890223,0.2139925702567423,0.2072922719890223,0.21357379853725433,4186161,0.0,0.0
1973-04-10 00:00:00-05:00,0.2135739530710985,0.2160865852060696,0.2135739530710985,0.21441149711608887,2987032,0.0,0.0
