Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-11 00:00:00+05:30,9.54296779631432,9.761052901422596,9.523520069329185,9.654093742370605,299061322,0.0,0.0
1997-09-12 00:00:00+05:30,9.59575080871582,9.634645515591297,9.551300881271597,9.59575080871582,140132303,0.0,0.0
1997-09-15 00:00:00+05:30,9.57491397857666,9.633255663757293,9.544355073022805,9.57491397857666,84919926,0.0,0.0
1997-09-16 00:00:00+05:30,9.58880647107028,9.840229571219727,9.58880647107028,9.762441635131836,236806129,0.0,0.0
1997-09-17 00:00:00+05:30,9.783276557922363,9.834672364073821,9.765218010402247,9.783276557922363,19456323,0.0,0.0
1997-09-18 00:00:00+05:30,9.667983194455752,9.695765235153322,9.570748278258238,9.64159107208252,160477906,0.0,0.0
1997-09-19 00:00:00+05:30,9.666594760294068,9.765218852734593,9.62631161757205,9.64159107208252,146973456,0.0,0.0
1997-09-22 00:00:00+05:30,9.620754101342403,9.620754101342403,9.337382207858916,9.367941856384277,170684319,0.0,0.0
1997-09-23 00:00:00+05:30,9.337383640087104,9.431840952403405,9.306823986874305,9.360998153686523,136332907,0.0,0.0
1997-09-24 00:00:00+05:30,9.529075196321996,9.609641475315271,9.433228721960374,9.451287269592285,109529872,0.0,0.0
1997-09-25 00:00:00+05:30,9.417948809441274,9.68187373037482,9.39016751221506,9.64853572845459,282614546,0.0,0.0
1997-09-26 00:00:00+05:30,9.695764849033768,9.856898155586265,9.695764849033768,9.772164344787598,254887219,0.0,0.0
1997-09-29 00:00:00+05:30,9.890236334141848,10.05970321667866,9.863843470267891,9.954133987426758,241050865,0.0,0.0
1997-09-30 00:00:00+05:30,9.941631989245781,10.083318324235039,9.911072337009148,10.041646003723145,198828976,0.0,0.0
1997-10-01 00:00:00+05:30,10.029141936369243,10.098596283216628,9.859674339292036,10.02636432647705,241237123,0.0,0.0
1997-10-02 00:00:00+05:30,10.02636432647705,10.02636432647705,10.02636432647705,10.02636432647705,0,0.0,0.0
1997-10-03 00:00:00+05:30,10.02636432647705,10.02636432647705,10.02636432647705,10.02636432647705,0,0.0,0.0
1997-10-06 00:00:00+05:30,10.02636432647705,10.02636432647705,10.02636432647705,10.02636432647705,0,0.0,0.0
1997-10-07 00:00:00+05:30,10.02636432647705,10.02636432647705,10.02636432647705,10.02636432647705,0,0.0,0.0
1997-10-08 00:00:00+05:30,10.02636432647705,10.02636432647705,10.02636432647705,10.02636432647705,0,0.0,0.0
1997-10-09 00:00:00+05:30,10.119433231355474,10.720904182068693,10.091651935689548,10.650060653686523,571827969,0.0,0.0
1997-10-10 00:00:00+05:30,10.74312835214806,11.715483309388683,10.74312835214806,11.70992660522461,842876276,0.0,0.0
1997-10-13 00:00:00+05:30,11.943293627513969,12.24611252905921,11.81827667023606,11.951628684997559,821158240,0.0,0.0
1997-10-14 00:00:00+05:30,11.890508711548343,12.03358421881398,10.862591006402528,11.098733901977539,829693927,0.0,0.0
1997-10-15 00:00:00+05:30,11.159852970807682,11.326542233595733,10.980661122813006,11.17374324798584,407386815,0.0,0.0
1997-10-16 00:00:00+05:30,11.250142406722325,11.482118488435598,11.101510953928193,11.233473777770996,453279259,0.0,0.0
1997-10-17 00:00:00+05:30,11.279313770170848,11.491842887549717,11.218194469742217,11.286259651184082,419364785,0.0,0.0
1997-10-20 00:00:00+05:30,11.252921984217835,11.42516722310161,11.11262483062267,11.398775100708008,262550431,0.0,0.0
1997-10-21 00:00:00+05:30,11.418222179693384,11.662700132831242,11.251532902307085,11.350157737731934,492254926,0.0,0.0
1997-10-22 00:00:00+05:30,11.501565512771034,11.63491677112626,11.411275003048681,11.45572566986084,327551889,0.0,0.0
1997-10-23 00:00:00+05:30,11.473784077763932,11.543238433827122,11.144573071833795,11.264033317565918,392390896,0.0,0.0
1997-10-24 00:00:00+05:30,11.251532545311244,11.251532545311244,10.843143680256171,11.00010871887207,450881704,0.0,0.0
1997-10-27 00:00:00+05:30,21.163994165120414,21.85019823488825,20.927850535417676,21.02508544921875,174379381,0.0,2.0
1997-10-28 00:00:00+05:30,20.95285275839037,20.95285275839037,18.924798114954818,18.955358505249023,207521512,0.0,0.0
1997-10-29 00:00:00+05:30,19.38319363928399,20.841726153766718,19.38319363928399,20.7889404296875,238464951,0.0,0.0
1997-10-30 00:00:00+05:30,20.672260297375097,20.672260297375097,19.86937431650393,20.141632080078125,85330255,0.0,0.0
1997-10-31 00:00:00+05:30,20.141632080078125,20.141632080078125,20.141632080078125,20.141632080078125,0,0.0,0.0
1997-11-03 00:00:00+05:30,20.17219449404586,20.658372088890694,19.61656401719662,20.15830421447754,138400658,0.0,0.0
1997-11-04 00:00:00+05:30,20.11385113075673,20.502792269569404,19.48876636257781,19.67768096923828,144830081,0.0,0.0
1997-11-05 00:00:00+05:30,10.223613970610547,10.40419425991779,10.09304105581515,10.148604393005371,95911986,0.0,0.0
1997-11-06 00:00:00+05:30,10.112487967596929,10.112487967596929,9.848563045390573,10.029143333435059,100382893,0.0,0.0
1997-11-07 00:00:00+05:30,9.893012240106287,9.995803841305547,9.840227263533537,9.920793533325195,51043964,0.0,0.0
1997-11-10 00:00:00+05:30,9.868008493489793,9.868008493489793,9.67909466189867,9.698541641235352,61176854,0.0,0.0
1997-11-11 00:00:00+05:30,9.673538198327742,9.854118462781443,9.642978552599416,9.74854850769043,61484950,0.0,0.0
1997-11-12 00:00:00+05:30,9.720768383992036,9.80133541319747,9.365164489130832,9.404058456420898,152259420,0.0,0.0
1997-11-13 00:00:00+05:30,9.345716684955713,9.3623860566746,8.987335211096871,9.112351417541504,154029577,0.0,0.0
1997-11-14 00:00:00+05:30,9.112351417541504,9.112351417541504,9.112351417541504,9.112351417541504,0,0.0,0.0
1997-11-17 00:00:00+05:30,9.187364725002913,9.348497324527962,9.07901637960531,9.290156364440918,118330241,0.0,0.0
1997-11-18 00:00:00+05:30,9.251260759198592,9.279042057851807,9.031786496218608,9.079014778137207,95344107,0.0,0.0
1997-11-19 00:00:00+05:30,9.045678132835297,9.045678132835297,8.701186118982397,8.740080833435059,161332175,0.0,0.0
1997-11-20 00:00:00+05:30,8.670624999128782,8.820645641630207,8.406700811654371,8.631731033325195,132565722,0.0,0.0
1997-11-21 00:00:00+05:30,8.562276174602165,8.773415345530085,8.50115614024594,8.63450813293457,100555147,0.0,0.0
1997-11-24 00:00:00+05:30,8.556719385833144,8.709518357089399,8.203893911686341,8.240010261535645,134209139,0.0,0.0
1997-11-25 00:00:00+05:30,8.195560931355622,8.912324662230844,8.173334853762949,8.751192092895508,221540624,0.0,0.0
1997-11-26 00:00:00+05:30,8.834537451063461,9.27904271340671,8.834537451063461,9.095684051513672,193414172,0.0,0.0
1997-11-27 00:00:00+05:30,9.056787105322206,9.306821717493193,8.840091975075156,9.276261329650879,180871125,0.0,0.0
1997-11-28 00:00:00+05:30,9.229034034469464,9.229034034469464,8.70674090707773,8.815089225769043,186496695,0.0,0.0
1997-12-01 00:00:00+05:30,8.728966898028203,8.998447796803024,8.626175276192967,8.928994178771973,104103164,0.0,0.0
1997-12-02 00:00:00+05:30,8.90676761954961,9.001224912980334,8.72618734697415,8.781750679016113,108302385,0.0,0.0
1997-12-03 00:00:00+05:30,8.828979503081372,8.959553155969944,8.734522203783666,8.815089225769043,105664655,0.0,0.0
1997-12-04 00:00:00+05:30,8.765082359673862,9.529075855122597,8.528938726732644,8.937328338623047,367892986,0.0,0.0
1997-12-05 00:00:00+05:30,8.895656715883947,9.470735646791812,8.895656715883947,9.073458671569824,260028938,0.0,0.0
1997-12-08 00:00:00+05:30,9.117906949811715,9.387388536234003,9.11235024592611,9.309599876403809,137464463,0.0,0.0
1997-12-09 00:00:00+05:30,9.334604781109975,9.420727023874852,8.451150340441592,8.665068626403809,246915210,0.0,0.0
1997-12-10 00:00:00+05:30,8.562276242663877,8.717852826622757,8.420590676907453,8.567832946777344,112307646,0.0,0.0
1997-12-11 00:00:00+05:30,8.55949944777469,8.748414806619941,8.31502149017395,8.6734037399292,153768395,0.0,0.0
1997-12-12 00:00:00+05:30,8.717854529334414,8.717854529334414,8.323356659313735,8.359472274780273,189119721,0.0,0.0
1997-12-15 00:00:00+05:30,8.342805062899181,8.634511357190968,8.203897056352123,8.592838287353516,177750242,0.0,0.0
1997-12-16 00:00:00+05:30,8.612285227586217,8.759527537775558,8.462264564579346,8.68173885345459,140796812,0.0,0.0
1997-12-17 00:00:00+05:30,8.778972086944929,8.884542043898584,8.620617893595655,8.731743812561035,74140734,0.0,0.0
1997-12-18 00:00:00+05:30,8.762305816972416,9.05123447136988,8.673404464209687,8.73452377319336,135859558,0.0,0.0
1997-12-19 00:00:00+05:30,8.68729243262193,8.962329968457526,8.640064162127947,8.931770324707031,127392493,0.0,0.0
1997-12-22 00:00:00+05:30,8.99844655880285,9.131798555673107,8.95121828313889,9.04289722442627,90738757,0.0,0.0
1997-12-23 00:00:00+05:30,9.079014259882603,9.187362579983583,9.051232962815218,9.142911911010742,84393360,0.0,0.0
1997-12-24 00:00:00+05:30,9.070679416531888,9.070679416531888,8.876208122145833,9.034563064575195,72745895,0.0,0.0
1997-12-25 00:00:00+05:30,9.034563064575195,9.034563064575195,9.034563064575195,9.034563064575195,0,0.0,0.0
1997-12-26 00:00:00+05:30,9.05678869858531,9.292932334377555,9.029007399937356,9.251260757446289,96386735,0.0,0.0
1997-12-29 00:00:00+05:30,9.251259763603086,9.459620594200963,9.251259763603086,9.415170669555664,81759832,0.0,0.0
1997-12-30 00:00:00+05:30,9.473512482029932,9.473512482029932,9.126242915017723,9.198474884033203,71475695,0.0,0.0
1997-12-31 00:00:00+05:30,9.167915299597793,9.415171601168804,9.167915299597793,9.317935943603516,61601187,0.0,0.0
1998-01-01 00:00:00+05:30,9.270707923449624,9.515185879447206,9.22070054598372,9.404058456420898,85954852,0.0,0.0
1998-01-02 00:00:00+05:30,9.445731430306498,9.509629085734023,9.376277069842843,9.406837463378906,45964566,0.0,0.0
1998-01-05 00:00:00+05:30,9.454065238302139,9.695764826529233,9.454065238302139,9.581860542297363,91759679,0.0,0.0
1998-01-06 00:00:00+05:30,9.517962254492161,9.584637512323447,9.379054292381678,9.504071235656738,68660809,0.0,0.0
1998-01-07 00:00:00+05:30,9.60130721427861,9.626310900627942,9.401279949727751,9.598528861999512,100660880,0.0,0.0
1998-01-08 00:00:00+05:30,9.567969435786791,9.595750732980326,9.292931847870031,9.351273536682129,112816006,0.0,0.0
1998-01-09 00:00:00+05:30,9.2873757391428,9.2873757391428,9.059567176328645,9.112351417541504,104302726,0.0,0.0
1998-01-12 00:00:00+05:30,9.06234631130016,9.06234631130016,8.617841035920756,8.690073013305664,117221792,0.0,0.0
1998-01-13 00:00:00+05:30,8.68173756848846,8.940106532324236,8.68173756848846,8.773416519165039,85152399,0.0,0.0
1998-01-14 00:00:00+05:30,9.029007035153251,9.029007035153251,8.528938485124254,8.603949546813965,100106306,0.0,0.0
1998-01-15 00:00:00+05:30,8.545609058535849,8.728967725806308,8.501158382581629,8.690073013305664,69335821,0.0,0.0
1998-01-16 00:00:00+05:30,8.740080478781735,8.778974449574724,8.642844809717852,8.73452377319336,48451749,0.0,0.0
1998-01-19 00:00:00+05:30,8.69562737435791,8.995668614071494,8.615061102473915,8.948439598083496,85051568,0.0,0.0
1998-01-20 00:00:00+05:30,8.990112599963748,9.12068550779351,8.726187689991349,8.80119800567627,75693822,0.0,0.0
1998-01-21 00:00:00+05:30,8.834534142772746,8.890097465279057,8.784526781476515,8.823421478271484,42754756,0.0,0.0
1998-01-22 00:00:00+05:30,8.801198242357598,8.801198242357598,8.628952272665291,8.665068626403809,48247284,0.0,0.0
1998-01-23 00:00:00+05:30,8.640066157282334,8.695628753978513,8.545608110319925,8.578946113586426,49873896,0.0,0.0
1998-01-26 00:00:00+05:30,8.578946113586426,8.578946113586426,8.578946113586426,8.578946113586426,0,0.0,0.0
1998-01-27 00:00:00+05:30,8.606726713972732,8.606726713972732,8.345579436453267,8.417811393737793,70613724,0.0,0.0
1998-01-28 00:00:00+05:30,8.340025083988321,8.445595059334064,8.148332116847682,8.234455108642578,87204745,0.0,0.0
1998-01-29 00:00:00+05:30,8.195560024792417,8.35669331838509,8.170556339587632,8.317798614501953,46620672,0.0,0.0
1998-01-30 00:00:00+05:30,8.351136327976397,8.587279927012052,8.320576681595968,8.567832946777344,83270907,0.0,0.0
1998-02-02 00:00:00+05:30,8.612283733281862,8.734522331066817,8.56227710164995,8.709519386291504,67724614,0.0,0.0
1998-02-03 00:00:00+05:30,8.73730074361796,8.892877344256819,8.648400147002022,8.842870712280273,86415597,0.0,0.0
1998-02-04 00:00:00+05:30,8.862317660931783,8.881764643177599,8.52060481129539,8.573389053344727,76480870,0.0,0.0
1998-02-05 00:00:00+05:30,8.556720800054745,8.745635410302178,8.556720800054745,8.67618179321289,58627351,0.0,0.0
1998-02-06 00:00:00+05:30,8.690073013305664,8.751193063783418,8.628953704909312,8.690073013305664,44069769,0.0,0.0
1998-02-09 00:00:00+05:30,8.715074680565756,8.845648325344063,8.670624014932185,8.781750679016113,54085722,0.0,0.0
1998-02-10 00:00:00+05:30,8.753968904029948,8.792862866583112,8.690071255789036,8.742856979370117,42983728,0.0,0.0
1998-02-11 00:00:00+05:30,8.690073163687861,8.723411913311859,8.387254969233302,8.473377227783203,58101486,0.0,0.0
1998-02-12 00:00:00+05:30,8.445597294365625,8.487269625025931,8.242791605514086,8.29279899597168,91721867,0.0,0.0
1998-02-13 00:00:00+05:30,8.331691018083626,8.431704291364616,8.28446273405687,8.381697654724121,44642550,0.0,0.0
1998-02-16 00:00:00+05:30,8.381697654724121,8.381697654724121,8.381697654724121,8.381697654724121,0,0.0,0.0
1998-02-17 00:00:00+05:30,8.437259040305298,8.55394167039557,8.351136800405488,8.406700134277344,69964619,0.0,0.0
1998-02-18 00:00:00+05:30,8.395586367362435,8.431701973085687,8.30112834111724,8.340023040771484,33233859,0.0,0.0
1998-02-19 00:00:00+05:30,8.373362896429118,8.634510241510117,8.337247279483968,8.490045547485352,87117918,0.0,0.0
1998-02-20 00:00:00+05:30,8.523382611657434,8.578945202452543,8.337245632041972,8.353914260864258,68251180,0.0,0.0
1998-02-23 00:00:00+05:30,8.395589043706806,8.515049306357428,8.365028647778878,8.484490394592285,49233895,0.0,0.0
1998-02-24 00:00:00+05:30,8.520606011828466,8.542831349549836,8.428926308207469,8.484490394592285,66949470,0.0,0.0
1998-02-25 00:00:00+05:30,8.584501543235211,8.778972086944929,8.517825546607257,8.731743812561035,83678435,0.0,0.0
1998-02-26 00:00:00+05:30,8.742859186341986,8.812312814445088,8.656735440797322,8.740080833435059,65605047,0.0,0.0
1998-02-27 00:00:00+05:30,8.75952615637632,8.959553428146874,8.751191841319484,8.901211738586426,95131240,0.0,0.0
1998-03-02 00:00:00+05:30,8.934549495351957,9.34849504733243,8.934549495351957,9.284597396850586,123609903,0.0,0.0
1998-03-03 00:00:00+05:30,9.251259609981387,9.334604237669058,8.812310396467586,8.915102005004883,99408886,0.0,0.0
1998-03-04 00:00:00+05:30,9.006781042994989,9.334603568020302,9.001224339104448,9.234589576721191,86848333,0.0,0.0
1998-03-05 00:00:00+05:30,9.195697406293142,9.551301293689397,9.11235202629336,9.265151023864746,118509498,0.0,0.0
1998-03-06 00:00:00+05:30,9.229035034852528,9.301267007782576,9.112352388709724,9.209588050842285,82727536,0.0,0.0
1998-03-09 00:00:00+05:30,9.262373042190383,10.12082388603169,9.262373042190383,10.04581356048584,264698007,0.0,0.0
1998-03-10 00:00:00+05:30,10.056926411087593,10.19027769109664,9.723547097942925,9.804113388061523,178525386,0.0,0.0
1998-03-11 00:00:00+05:30,9.898569725152468,9.990248667882845,9.426283250673075,9.556856155395508,198546087,0.0,0.0
1998-03-12 00:00:00+05:30,9.556856783834242,9.581860470805463,9.387389905975969,9.46239948272705,152676751,0.0,0.0
1998-03-13 00:00:00+05:30,9.46239948272705,9.46239948272705,9.46239948272705,9.46239948272705,0,0.0,0.0
1998-03-16 00:00:00+05:30,9.495737648588808,10.03747851969423,9.495737648588808,9.79855728149414,168154422,0.0,0.0
1998-03-17 00:00:00+05:30,9.765217842696247,9.806890899432263,9.595750231878528,9.712432861328125,117781969,0.0,0.0
1998-03-18 00:00:00+05:30,9.918017376205148,10.023586602732758,9.868010002172612,9.931907653808594,91482392,0.0,0.0
1998-03-19 00:00:00+05:30,9.965246723261261,10.009697397348857,9.742994836986023,9.790223121643066,89757749,0.0,0.0
1998-03-20 00:00:00+05:30,9.742993374386677,9.904125930643247,9.654092039557181,9.854119300842285,106067282,0.0,0.0
1998-03-23 00:00:00+05:30,9.918017709283367,10.056925684551828,9.918017709283367,10.01247501373291,24629551,0.0,0.0
1998-03-24 00:00:00+05:30,10.223613416468156,10.273620788269493,9.862453599510623,9.929129600524902,123780056,0.0,0.0
1998-03-25 00:00:00+05:30,10.084706665343624,10.256952638304606,9.945798694447474,10.215279579162598,125146887,0.0,0.0
1998-03-26 00:00:00+05:30,10.215279502951153,10.237505579576515,9.931907600636132,9.970802307128906,96842579,0.0,0.0
1998-03-27 00:00:00+05:30,9.951354308953778,10.04303325486387,9.904126030908435,10.02358627319336,85253931,0.0,0.0
1998-03-30 00:00:00+05:30,10.076372201613626,10.15138177755069,9.80966893111299,9.851341247558594,80663987,0.0,0.0
1998-03-31 00:00:00+05:30,9.798558049902528,9.887457912738308,9.66798363993746,9.723546981811523,112466596,0.0,0.0
1998-04-01 00:00:00+05:30,9.862454618837308,10.19583317420228,9.83467331991734,10.159717559814453,120689984,0.0,0.0
1998-04-02 00:00:00+05:30,10.195832582102732,10.334740552798486,10.07637233581104,10.104153633117676,82061627,0.0,0.0
1998-04-03 00:00:00+05:30,10.084705721383688,10.306957563516512,10.084705721383688,10.276398658752441,99024465,0.0,0.0
1998-04-06 00:00:00+05:30,10.32084992455189,10.373634907098117,10.223613532078888,10.270842552185059,78792998,0.0,0.0
1998-04-07 00:00:00+05:30,10.251394810498509,10.418084802561001,10.173606889617224,10.298623085021973,120966571,0.0,0.0
1998-04-08 00:00:00+05:30,10.298623085021973,10.298623085021973,10.298623085021973,10.298623085021973,0,0.0,0.0
1998-04-09 00:00:00+05:30,10.495874742521384,11.259867532597724,10.495874742521384,11.08206558227539,152860209,0.0,0.0
1998-04-10 00:00:00+05:30,11.057062217511342,11.107068851820088,10.79313728354668,10.83203125,99406085,0.0,0.0
1998-04-13 00:00:00+05:30,10.673676033607492,10.67923199636128,10.470870406671398,10.512542724609375,123310209,0.0,0.0
1998-04-14 00:00:00+05:30,10.512542724609375,10.512542724609375,10.512542724609375,10.512542724609375,0,0.0,0.0
1998-04-15 00:00:00+05:30,10.862590637251367,11.107068582051488,10.779246001400626,11.043170928955078,90094555,0.0,0.0
1998-04-16 00:00:00+05:30,11.040392844687544,11.057062217511342,10.787580578578304,10.83203125,61606789,0.0,0.0
1998-04-17 00:00:00+05:30,10.829253416795943,11.082065695027937,10.75702144331271,11.051506042480469,94924675,0.0,0.0
1998-04-20 00:00:00+05:30,11.095955767244364,11.234862997098368,10.918153088235146,10.990385055541992,101989899,0.0,0.0
1998-04-21 00:00:00+05:30,11.029278938743108,11.1542951310292,10.973714867360501,11.070950508117676,77515096,0.0,0.0
1998-04-22 00:00:00+05:30,11.223753437213595,11.48767841689002,10.945937434791635,11.004279136657715,162416817,0.0,0.0
1998-04-23 00:00:00+05:30,10.94037964668536,10.990385539235545,10.54032508547057,10.607000350952148,130202478,0.0,0.0
1998-04-24 00:00:00+05:30,10.626445375075948,10.712568350112297,10.393080875794515,10.645893096923828,142516553,0.0,0.0
1998-04-27 00:00:00+05:30,10.659783961612728,10.751462903612442,10.418085135090186,10.454200744628906,172497889,0.0,0.0
1998-04-28 00:00:00+05:30,10.445867683085076,10.470870629130276,10.229171031538723,10.27917766571045,149273680,0.0,0.0
1998-04-29 00:00:00+05:30,10.829253445040989,11.001498692386763,10.537547197729811,10.581997871398926,118086565,0.0,0.0
1998-04-30 00:00:00+05:30,10.531988428707344,10.715347050622116,10.479203449588978,10.665340423583984,100386394,0.0,0.0
1998-05-01 00:00:00+05:30,10.665340423583984,10.665340423583984,10.665340423583984,10.665340423583984,0,0.0,0.0
1998-05-04 00:00:00+05:30,10.695901132142938,10.862590400206912,10.673675797456902,10.820918083190918,76239994,0.0,0.0
1998-05-05 00:00:00+05:30,10.807027717085614,10.85425599958877,10.762577045025228,10.823697090148926,38495315,0.0,0.0
1998-05-06 00:00:00+05:30,11.177510612621889,11.183245249602024,10.913701226671721,10.948110580444336,68254681,0.433392,0.0
1998-05-07 00:00:00+05:30,10.948110580444336,10.948110580444336,10.948110580444336,10.948110580444336,0,0.0,0.0
1998-05-08 00:00:00+05:30,10.905099877935958,10.965317018449028,10.844881205530942,10.896496772766113,52942962,0.0,0.0
1998-05-11 00:00:00+05:30,10.870687249764826,10.968182199242781,10.847747937486941,10.939507484436035,25085395,0.0,0.0
1998-05-12 00:00:00+05:30,10.91943687635225,10.91943687635225,10.457769067717706,10.6298189163208,98744377,0.0,0.0
1998-05-13 00:00:00+05:30,10.609746233695484,10.609746233695484,9.881402099621639,10.024776458740234,127637571,0.0,0.0
1998-05-14 00:00:00+05:30,9.892871208152249,10.32299657612126,9.755232254639994,10.248441696166992,173089576,0.0,0.0
1998-05-15 00:00:00+05:30,10.348804035162871,10.489311451828492,10.116536297762517,10.162416458129883,116201571,0.0,0.0
1998-05-18 00:00:00+05:30,10.234103553864168,10.406154153890478,10.234103553864168,10.274249076843262,57525204,0.0,0.0
1998-05-19 00:00:00+05:30,10.271380541545186,10.409021020656812,10.236971187713184,10.374610900878906,62047227,0.0,0.0
1998-05-20 00:00:00+05:30,10.39181605210904,10.540926577952494,10.328731212609778,10.506516456604004,84168590,0.0,0.0
1998-05-21 00:00:00+05:30,10.55239536512273,10.635553346027642,10.305790655766224,10.380346298217773,119844818,0.0,0.0
1998-05-22 00:00:00+05:30,10.409020982590315,10.466371182010427,10.3229960664331,10.429093360900879,62333618,0.0,0.0
1998-05-25 00:00:00+05:30,10.294321510688473,10.572467875874702,10.271380664615757,10.46923828125,80383198,0.0,0.0
1998-05-26 00:00:00+05:30,10.43769569932742,10.472105818979486,10.368876225969188,10.429093360900879,48970612,0.0,0.0
1998-05-27 00:00:00+05:30,10.380348397355368,10.380348397355368,9.901475857243966,9.955958366394043,126653761,0.0,0.0
1998-05-28 00:00:00+05:30,9.898604193191654,9.984629092580995,9.50288980918983,9.537299156188965,165941026,0.0,0.0
1998-05-29 00:00:00+05:30,9.511495540194,9.80684739165838,9.089973229573415,9.568845748901367,217219564,0.0,0.0
1998-06-01 00:00:00+05:30,9.692148407220778,10.208298789217423,9.382458790779653,9.477086067199707,244277480,0.0,0.0
1998-06-02 00:00:00+05:30,9.520097253850206,9.520097253850206,8.820427051477678,8.92078971862793,307202785,0.0,0.0
1998-06-03 00:00:00+05:30,9.175997290753429,9.571711778497573,9.092839304515769,9.508626937866211,146787197,0.0,0.0
1998-06-04 00:00:00+05:30,9.577446898213418,9.606121616029728,9.325106777213723,9.370986938476562,83354233,0.0,0.0
1998-06-05 00:00:00+05:30,9.299298838115604,9.342312063033232,8.969536142035228,9.061296463012695,112378368,0.0,0.0
1998-06-08 00:00:00+05:30,9.147321089971777,9.204671288758336,8.631171598730447,8.923656463623047,112073072,0.0,0.0
1998-06-09 00:00:00+05:30,8.975272063304365,9.075633962736001,8.791752176698852,8.877777099609375,101251866,0.0,0.0
1998-06-10 00:00:00+05:30,8.917922268895323,8.946596986737436,8.545147107218206,8.58242416381836,95872073,0.0,0.0
1998-06-11 00:00:00+05:30,8.493532038781307,8.748739087519093,8.37309700215863,8.699991226196289,98932036,0.0,0.0
1998-06-12 00:00:00+05:30,8.743003681745028,8.874908758286644,8.58529158975782,8.702858924865723,73049090,0.0,0.0
1998-06-15 00:00:00+05:30,8.677051567955857,8.677051567955857,8.31574647242266,8.355891227722168,60800835,0.0,0.0
1998-06-16 00:00:00+05:30,8.31574821472168,8.353026042414367,7.931502959669356,8.31574821472168,106880238,0.0,0.0
1998-06-17 00:00:00+05:30,8.502134457828552,8.986742354045724,8.502134457828552,8.80895709991455,81553967,0.0,0.0
1998-06-18 00:00:00+05:30,8.917922102552689,9.089971938288045,8.487796747268382,8.539411544799805,81733923,0.0,0.0
1998-06-19 00:00:00+05:30,8.439050334952233,8.439050334952233,8.086347530363337,8.146565437316895,70692848,0.0,0.0
1998-06-22 00:00:00+05:30,8.034732382859518,8.158034361314959,7.484171968461365,7.980249881744385,71736877,0.0,0.0
1998-06-23 00:00:00+05:30,7.942971104063962,8.103550886490952,7.742246567516688,7.9859843254089355,89682825,0.0,0.0
1998-06-24 00:00:00+05:30,8.143697444707795,8.298543390772288,8.060540982712357,8.264132499694824,56495880,0.0,0.0
1998-06-25 00:00:00+05:30,8.287071134338152,8.556615127633613,8.287071134338152,8.447650909423828,69064836,0.0,0.0
1998-06-26 00:00:00+05:30,8.43044637589663,8.487796575295066,8.155166950675929,8.238324165344238,63260709,0.0,0.0
1998-06-29 00:00:00+05:30,8.229721913171103,8.413241787223551,8.143696230198918,8.387434005737305,39429409,0.0,0.0
1998-06-30 00:00:00+05:30,8.42471096081312,8.42471096081312,8.20104558679017,8.232588768005371,79295756,0.0,0.0
1998-07-01 00:00:00+05:30,8.086346200710409,8.252661385489413,8.01465903044914,8.15803337097168,56259906,0.0,0.0
1998-07-02 00:00:00+05:30,8.13796098614624,8.341553223525706,8.043333737664941,8.16663646697998,67963389,0.0,0.0
1998-07-03 00:00:00+05:30,8.169505451328167,8.198180939354105,7.945840780834495,8.006058692932129,48541377,0.0,0.0
1998-07-06 00:00:00+05:30,8.083478263341462,8.255528079700142,8.037598108060259,8.232588768005371,42251997,0.0,0.0
1998-07-07 00:00:00+05:30,8.24979440465475,8.355891701647234,8.189576502344204,8.22685432434082,67696605,0.0,0.0
1998-07-08 00:00:00+05:30,8.373095516987656,8.470589690448499,8.321479963343268,8.36736011505127,48881684,0.0,0.0
1998-07-09 00:00:00+05:30,8.40177386716179,8.516473530155908,8.327218971323697,8.370230674743652,63350338,0.0,0.0
1998-07-10 00:00:00+05:30,8.424712058240514,8.625437380769924,8.418977421056269,8.59102725982666,87972187,0.0,0.0
1998-07-13 00:00:00+05:30,8.608232030365699,8.854836750872241,8.387434326386083,8.47059154510498,83065042,0.0,0.0
1998-07-14 00:00:00+05:30,8.430446786543573,8.530810214838969,8.358759608263071,8.47059154510498,50045450,0.0,0.0
1998-07-15 00:00:00+05:30,8.659846625750337,8.740136906931259,8.439049692908164,8.482061386108398,60575364,0.0,0.0
1998-07-16 00:00:00+05:30,8.533676825144026,8.685654280699165,8.473458923651775,8.654111862182617,48055424,0.0,0.0
1998-07-17 00:00:00+05:30,8.659847141720826,8.71432964428186,8.493532698284175,8.56521987915039,57168792,0.0,0.0
1998-07-20 00:00:00+05:30,8.682785009125114,8.682785009125114,8.330082300302076,8.36736011505127,44508107,0.0,0.0
1998-07-21 00:00:00+05:30,8.38456787970602,8.450519658640523,8.057672091120923,8.089215278625488,79669674,0.0,0.0
1998-07-22 00:00:00+05:30,8.172372514714462,8.249795100820865,8.034732787161957,8.077744483947754,67297480,0.0,0.0
1998-07-23 00:00:00+05:30,8.103551618873635,8.112154723487674,7.750849605913525,7.7823920249938965,76766560,0.0,0.0
1998-07-24 00:00:00+05:30,7.768053966134408,7.885621287395948,7.641883541458316,7.682028293609619,70514993,0.0,0.0
1998-07-27 00:00:00+05:30,7.742247676691379,7.7995978807549635,7.461232825698758,7.498509883880615,55063930,0.0,0.0
1998-07-28 00:00:00+05:30,7.507112089385675,7.742246748951658,7.487039711855149,7.7049689292907715,73167427,0.0,0.0
